Timestamp,Dst,Kp,Longitude,Radius,F_res_IGRF,Spacecraft,Latitude,F_res_CHAOS,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2023-04-24 04:45:00,-209.99992000632875,8.0,-164.5342476,6827067.93,-229.23537377293542,A,63.7407384,-264.93451773952984,-400.45381729994006,-452.5740884044917,-115.12732069071353,-320.1302508224653,-423.0785778095453,-174.72100232306548
2023-04-24 04:46:00,-210.06658134013057,8.0,-163.7331616,6826646.75,-155.09340502416308,A,67.5637077,-200.9948096579319,-183.33730114879472,-414.14513842837937,-106.94654346900643,-119.07001820669029,-382.8933636545926,-168.7761119174902
2023-04-24 04:47:00,-210.1332426739324,8.0,-162.52638199999998,6826285.04,-72.97912318039744,A,71.37741749999999,-129.48987822246272,-90.72169730726819,-418.89583200604704,-49.066959526899154,-39.41251050370283,-384.8008409912467,-115.82695927479654
2023-04-24 04:48:00,-210.1999040077342,8.0,-160.6026633,6825986.4,-18.88851420590072,A,75.1745303,-84.72642959918448,-79.52914982819311,-412.4047911242716,-2.327250046975678,-42.361843761052114,-375.38050868935284,-73.9293882533675
2023-04-24 04:49:00,-210.2665653413614,8.0,-157.2327372,6825753.7700000005,25.27957717613026,A,78.9377365,-52.65414616982889,-73.67797292856403,-425.19401157523646,35.58950005780207,-49.875472615881336,-386.91112321890887,-45.02976493940514
2023-04-24 04:50:00,-210.33322667516322,8.0,-150.26138799999998,6825589.44,57.852489427612454,A,82.61478149999999,-30.187465464652632,27.72121609920646,-437.2884047751193,57.86830928771815,43.401215015307116,-402.7492955449395,-31.118610390614776
2023-04-24 04:51:00,-210.39988800896504,8.0,-130.4758242,6825494.94,79.32535999432002,A,85.9626277,-10.592774760792963,193.73789376171106,-362.09677310427617,73.40518601589429,202.25698092540517,-329.9861449148047,-16.39372944763454
2023-04-24 04:52:00,-210.46654934276683,8.0,-64.8661359,6825471.100000001,87.79884827408387,A,87.23379039999999,14.815130625989696,400.9534014890328,66.83251897868308,78.99155097766925,380.4765438260265,82.1975447216264,6.84326024458278
2023-04-24 04:53:00,-210.53321067639405,8.0,-21.5343931,6825518.0600000005,98.69509073369409,A,84.65242769999999,33.329596501811466,184.89364767054394,275.9577466854364,91.04104288028611,177.5677527957555,265.210254001197,25.796111486321024
2023-04-24 04:54:00,-210.59987201019587,8.0,-9.3607496,6825635.26,139.06240093908855,A,81.1042904,77.14437445560179,150.4437444211826,354.9587618504472,127.84714680149045,155.22005300551155,340.9726790215607,64.93012399676081
2023-04-24 04:55:00,-210.66653334399766,8.0,-4.3458854,6825821.45,218.06461178882455,A,77.3801081,165.0190737940793,221.68533136612768,343.79048895538745,191.70698258016637,238.35644774503362,324.81426911884523,135.71117692931875
2023-04-24 04:56:00,-210.73319467779947,8.0,-1.7157939,6826074.7,339.51268846840685,A,73.5994528,294.3650650969503,340.40487193627814,270.3470425193476,286.49479503061593,372.2288915158824,248.91611466994667,235.09211684006004
2023-04-24 04:57:00,-210.79985601142667,8.0,-0.1448432,6826392.38,439.52940852431493,A,69.7940909,402.2813041849513,488.7625144048561,135.91004089375681,346.01541849868227,534.5638260274154,115.83618346948438,298.38656560410163
2023-04-24 04:58:00,-210.8665173452285,8.0,0.867582,6826771.38,307.0663521272654,A,65.9758604,280.3433030997985,691.8045722657007,-810.7194618280664,130.53002218939218,752.7930546174321,-828.4508011104386,87.98482531749323
2023-04-24 04:59:00,-210.9331786790303,8.0,1.550633,6827208.07,62.655522431356076,A,62.1501598,43.63920453668834,292.54883262927797,-708.4874631783719,-27.165487841244612,371.29649866467116,-725.3699774802799,-69.59293800167507
2023-04-24 05:00:00,-210.99984001283212,8.0,2.0236695,6827698.2700000005,-81.65923515052418,A,58.319806199999995,-97.21733790085273,191.36273499620438,-234.65908278840664,-151.46497995509708,282.49096468317657,-249.43511084790464,-198.2864858973553
2023-04-24 05:01:00,-211.06650134645932,8.0,2.3549023,6828237.36,-102.00834656479856,A,54.4864196,-108.15828725300526,-36.5907702251443,-118.41764420679512,-94.99448677455803,64.60464610033523,-129.78671853652855,-140.73896227315709
2023-04-24 05:02:00,-211.13316268026114,8.0,2.5861340999999998,6828820.29,-80.30896477653732,A,50.6510043,-76.95158757869649,-80.13815821894423,38.24412199534075,-52.354412248780136,33.87145445582246,30.058169664016617,-99.83329369554849
2023-04-24 05:03:00,-211.19982401406295,8.0,2.7444283,6829441.62,-59.624221064324956,A,46.8142213,-46.80786013530451,-116.1345754869908,74.64705854632126,-7.39710966959683,6.247693803983566,66.42529858472233,-56.82779867336649
2023-04-24 05:04:00,-211.26648534786477,8.0,2.8481015,6830095.61,-52.37923185432737,A,42.976529199999995,-27.08029247619561,-129.42073691998667,72.77067341564913,16.750547030085727,-0.6639646665826149,63.75448105913824,-32.26732527414788
2023-04-24 05:05:00,-211.33314668149197,8.0,2.9100184,6830776.350000001,-54.2793738800101,A,39.138259999999995,-12.542336873113527,-137.43381837384004,71.92069895074656,31.17791122262861,-3.1580857027875027,62.688668889437054,-14.266872857304406
2023-04-24 05:06:00,-211.3998080152938,8.0,2.9395078,6831477.890000001,-63.59249889154307,A,35.2996639,-0.19643259846634464,-144.5887202423437,70.14797904505639,39.789560872402944,-1.4871767479125992,61.498445705617996,-0.12399623835881357
2023-04-24 05:07:00,-211.4664693490956,8.0,2.9435287,6832194.33,-76.85271191394713,A,31.4609359,8.531489272441831,-149.51124990528479,66.59147711856843,45.0562324425664,3.727332907536038,59.554355903761405,7.356989199604868
2023-04-24 05:08:00,-211.5331306828974,8.0,2.9274087,6832919.91,-94.80580624521826,A,27.622232,14.43966937339792,-153.0448547793094,62.100159343635255,45.06916236502366,10.75708596422919,59.00809667497171,8.877422145076707
2023-04-24 05:09:00,-211.59979201652462,8.0,2.8953283,6833648.93,-113.9001311416323,A,23.783679799999998,16.934782859039842,-158.7952575348063,61.514112438325654,48.383108074316624,13.38462157559843,61.57020197304669,10.093263522785492
2023-04-24 05:10:00,-211.66645335032644,8.0,2.850647,6834375.73,-131.170308891491,A,19.945387399999998,20.039964251100173,-161.27820364481522,57.51001646522381,51.799252351473115,17.440079560001323,60.3350933857768,10.481931847012675
2023-04-24 05:11:00,-211.73311468412822,8.0,2.796131,6835095.01,-145.35605408454285,A,16.107448899999998,23.029921812987595,-160.69884921955963,56.469932427395406,54.66519371615959,21.756497416401544,61.18239157445208,10.624632739429217
2023-04-24 05:12:00,-211.79977601793004,8.0,2.7341188,6835801.87,-155.37913986652347,A,12.2699461,25.333541538140707,-157.6884490143966,54.42538158415658,53.00969925156596,26.074185402660078,61.48612144857037,7.029742929311169
2023-04-24 05:13:00,-211.86643735155724,8.0,2.6666426,6836491.75,-167.55529399610532,A,8.432951599999999,20.550250602093,-161.8011581230203,53.30316688634605,48.43458063473872,22.670544733493443,63.429287819023216,1.9160950126406533
2023-04-24 05:14:00,-211.93309868535906,8.0,2.5955223,6837160.45,-172.29279013718042,A,4.5965319,16.23928153164161,-162.82850122455784,52.654037110228955,50.642136616934295,20.995668726362055,65.69755071216946,4.950710783154136
2023-04-24 05:15:00,-211.99976001916087,8.0,2.5224412,6837804.38,-168.36510792090485,A,0.7607476999999999,15.570589483377262,-158.7779504709506,56.050548445113236,51.9582502321864,24.450966177886585,70.75513540846896,6.686396524077281
2023-04-24 05:16:00,-212.0664213529627,8.0,2.4490105,6838420.42,-159.0782313299096,A,-3.0743454,14.091533328151854,-153.08180227611956,61.05154872864341,50.75641602912037,27.161690691948024,75.7464512668821,6.358325499220882
2023-04-24 05:17:00,-212.1330826865899,8.0,2.3768279999999997,6839005.95,-148.61458370279433,A,-6.908695,11.57136912929127,-148.52213236957687,66.42196148800622,49.148103157818696,28.764989627317846,79.4926344961641,5.820536391402129
2023-04-24 05:18:00,-212.1997440203917,8.0,2.3075369,6839558.92,-136.38027693820914,A,-10.7422512,9.306143590059946,-142.42276440906426,72.71233705226132,47.260286121436366,31.193164893582434,83.60845223903607,5.483682202688215
2023-04-24 05:19:00,-212.26640535419352,8.0,2.2428869,6840077.78,-124.63473804094974,A,-14.5749657,6.329045973485336,-136.0913811953451,77.58391294246303,45.552477035558695,32.64893308975479,85.2996142326183,5.55033823584381
2023-04-24 05:20:00,-212.33306668799534,8.0,2.1848041,6840561.43,-111.46478448975176,A,-18.4067899,3.9522890263833688,-125.71483034297307,81.93190458919344,43.143796632091835,36.714554063066316,87.61788915888974,6.759712091177789
2023-04-24 05:21:00,-212.39972802162254,8.0,2.135475,6841009.24,-101.0322823013521,A,-22.237672999999997,0.9707677523692837,-116.64387961647844,88.44366716328204,40.426878164893424,40.82881489097963,92.90118360753922,8.291689409757964
2023-04-24 05:22:00,-212.46638935542435,8.0,2.0974543999999997,6841421.04,-92.44076954770208,A,-26.0675596,-1.4089114056696417,-104.68541962175732,95.84012098342964,38.79157948498323,44.22877079598584,98.15485108038729,9.015513077298237
2023-04-24 05:23:00,-212.53305068922617,8.0,2.0738072,6841797.15,-81.24597327002266,A,-29.8963868,-2.8385687287154724,-88.99207927132738,102.61661540179693,33.772406461645005,48.771931722178124,103.5955675071882,9.546991236496979
2023-04-24 05:24:00,-212.59971202302796,8.0,2.0683038,6842138.3,-70.79454586758948,A,-33.7240798,-6.03299181438706,-73.171773019807,107.39232998675334,28.349342547087872,52.53215823761093,107.32091630649256,12.547071677796339
2023-04-24 05:25:00,-212.66637335665519,8.0,2.0856958999999997,6842445.66,-62.98117226579416,A,-37.550545799999995,-13.009181908309984,-60.85399104648786,113.89907289771463,22.954857549040753,53.658877109131936,111.9368466296055,18.922671240336058
2023-04-24 05:26:00,-212.733034690457,8.0,2.1321189,6842720.65,-60.680626069141,A,-41.3756652,-25.91909863590263,-46.95708113806904,126.16573617157474,22.99953432789698,58.0607463412216,121.86868673775462,33.02427023191922
2023-04-24 05:27:00,-212.7996960242588,8.0,2.2156955,6842964.84,-70.08952312672045,A,-45.1992769,-48.56542595302744,-23.23439980587682,162.0947426519865,36.41640106292107,74.90440425674024,154.84085584592594,60.136212821511435
2023-04-24 05:28:00,-212.8663573580606,8.0,2.3474729,6843179.99,-86.08066303866508,A,-49.0211559,-75.8814944223268,34.126697147501545,161.88097691134044,81.61369815390935,126.51806129168472,151.10156538402407,117.64058183328962
2023-04-24 05:29:00,-212.93301869168783,8.0,2.5429334,6843367.91,-98.21960610018505,A,-52.8409787,-97.14865692054445,37.95854908029469,180.0716840284822,93.48514316570072,126.21669564331751,166.89464100001896,139.58974826417398
2023-04-24 05:30:00,-212.99968002548962,8.0,2.8245324999999997,6843530.51,-82.49172486939278,A,-56.6582631,-88.64849138278078,215.47788424075952,64.75421497316529,192.4178424804595,297.9925902864925,50.51118232000135,244.66849682462998
2023-04-24 05:31:00,-212.91705339528988,8.0,3.2261906,6843669.82,-45.85115312186099,A,-60.4722641,-63.825863751881116,260.7928529845831,-65.9718509087761,201.82841117466887,333.89647585467173,-80.59259132378338,262.58980161669024
2023-04-24 05:32:00,-212.8337067264341,8.0,3.8017393999999998,6843787.83,125.72424000626779,A,-64.2817773,94.69991418161226,474.0723824239012,-67.3554442796667,110.1505990923979,543.436186111996,-84.7425744276743,183.30351786247047
2023-04-24 05:33:00,-212.7503600575783,8.0,4.6420673,6843886.32,414.5634090673775,A,-68.0847361,383.1485135976691,701.1895570624729,690.3774317866682,-276.7121824599235,772.2309558125853,668.2064647213583,-203.38114867332843
2023-04-24 05:34:00,-212.66701338894083,8.0,5.9134918999999995,6843966.890000001,461.94947129453794,A,-71.8773075,433.3688420161852,366.89907600666993,393.1016176359017,-438.3306085867807,430.8563050789671,367.2600406834499,-373.2738649282037
2023-04-24 05:35:00,-212.58366672008503,8.0,7.9555339,6844030.9,413.3588806143234,A,-75.6515715,379.4567662876798,215.0343031884022,5.150874663704599,-370.7498460068564,265.36645344086355,-22.806740033796814,-307.81942042745504
2023-04-24 05:36:00,-212.50032005122924,8.0,11.5793915,6844079.57,337.4333207529562,A,-79.3883326,294.81421686198155,76.16945314521763,-169.41787594025482,-299.41991316754866,114.2666269402107,-200.0010286339475,-233.57513704949088
2023-04-24 05:37:00,-212.41697338237344,8.0,19.257534,6844113.96,266.2917239325616,A,-83.0274601,219.42447062565043,-179.23672434886794,-68.54995345806492,-311.8018983592701,-151.1235076034809,-101.41667387956477,-246.29157417228998
2023-04-24 05:38:00,-212.33362671373595,8.0,42.0023735,6844134.78,230.26394268437434,A,-86.2717706,182.79666402329167,-145.51929999655476,-22.8631833600557,-250.71974696495454,-137.72538865296247,-54.45300372112615,-190.61411067850713
2023-04-24 05:39:00,-212.25028004488016,8.0,110.9543521,6844142.47,225.74814911532303,A,-87.09221149999999,174.34516115565202,-144.86725711036888,102.3551651394564,-219.61733415937488,-163.39095437463766,92.8072774346374,-160.7286758380942
2023-04-24 05:40:00,-212.16693337602436,8.0,148.5824183,6844137.17,211.5916278825025,A,-84.3182449,161.09479949124216,-122.80169915272018,180.33275593784845,-184.98691851177136,-134.2075660527007,186.52251834327262,-130.44426616685087
2023-04-24 05:41:00,-212.08358670716856,8.0,159.5164466,6844118.73,192.58846328141226,A,-80.7597483,145.9062470099234,-87.2372767140323,204.26609803266138,-164.9241971431402,-85.43483876144364,215.38691670937533,-116.8759890367146
2023-04-24 05:42:00,-212.00024003853108,8.0,164.18085929999998,6844086.7,178.53954833866737,A,-77.04785609999999,133.12486062186508,-114.3382555715616,216.01118218376178,-145.2536849835742,-98.25472009910936,230.69125825323044,-99.70549363917235
2023-04-24 05:43:00,-211.91689336967528,8.0,166.6718912,6844040.26,166.28325950080034,A,-73.2843019,122.46443624699896,-131.59732331739906,222.80612428756922,-133.77462164907047,-101.39511522379917,240.11672744572388,-89.52294136549608
2023-04-24 05:44:00,-211.83354670081948,8.0,168.1753511,6843978.2700000005,145.2665823331481,A,-69.4973542,102.79777662880224,-183.6626955658096,193.67896842080881,-120.40897576438147,-139.90382127480234,211.55936673873566,-75.9102691388398
2023-04-24 05:45:00,-211.7502000319637,8.0,169.15052269999998,6843899.2700000005,121.86147521557723,A,-65.6977759,81.57413831524173,-119.50976723783856,247.64811338004347,-95.55867800453416,-63.853396099711745,264.7934208604229,-50.466711601438874
2023-04-24 05:46:00,-211.6668533633262,8.0,169.81110769999998,6843801.54,66.14624109195574,A,-61.8905135,31.044078883045586,-163.13815882524523,156.26961038830723,-60.64854054424359,-97.21701321870023,172.34585391472592,-16.978360489287297
2023-04-24 05:47:00,-211.5835066944704,8.0,170.2696963,6843683.25,-58.10414562868391,A,-58.078140499999996,-85.9481839136788,-335.9857042443755,-46.851155562264466,6.515284322791558,-258.2786557596128,-31.611055469061284,47.92218486381171
2023-04-24 05:48:00,-211.5001600256146,8.0,170.591175,6843542.43,-150.8058427314536,A,-54.262116899999995,-171.5578184181577,-395.30558865971034,-238.54300623609743,47.578463710233336,-306.5568044882366,-222.05735591688426,88.215398569846
2023-04-24 05:49:00,-211.4168133567588,8.0,170.8155686,6843376.91,-91.40442848027305,A,-50.443326199999994,-106.70030791952013,-180.3862465290258,-812.2684721250325,-58.88118794660841,-83.4832460537018,-792.892643594223,-16.591627154404705
2023-04-24 05:50:00,-211.33346668812135,8.0,170.9689233,6843184.48,12.699982676153013,A,-46.622330999999996,10.918404876749264,-323.3080767342253,-265.9639531594048,-147.26849270562525,-221.58354623249397,-246.72556954221545,-112.18613149954035
2023-04-24 05:51:00,-211.25012001926555,8.0,171.06894259999999,6842963.03,2.896460019350343,A,-42.7995044,17.725595944451925,-307.0949485807341,-85.92079920628385,-124.7491177608972,-192.21944892622196,-65.91795943231591,-96.53959872420819
2023-04-24 05:52:00,-211.16677335040976,8.0,171.1281062,6842710.59,-31.27431908138533,A,-38.975102,-7.86930335026409,-291.3884138246067,-69.18631537825149,-98.7525031808982,-165.24898245267104,-48.74253443672842,-67.8592233122472
2023-04-24 05:53:00,-211.08342668155396,8.0,171.1554914,6842425.350000001,-62.82380029484921,A,-35.1493049,-30.588216824391566,-282.2032465613556,-66.8958712561489,-79.3575369709506,-154.3127092898103,-48.17444132902165,-49.058864361664746
2023-04-24 05:54:00,-211.00008001291647,8.0,171.1578883,6842105.71,-97.26069758191443,A,-31.3222459,-46.96318209460878,-279.98841408295993,-70.51687095094076,-60.791554829447705,-147.0553892038697,-51.48842554323619,-38.72929435526021
2023-04-24 05:55:00,-210.91673334406067,8.0,171.1405074,6841750.41,-131.0926116162591,A,-27.4940258,-62.062311816887814,-284.84309340832624,-70.5890771830409,-46.8829218802457,-143.99392268609517,-50.70350946034341,-31.02275821548028
2023-04-24 05:56:00,-210.83338667520488,8.0,171.1074459,6841358.48,-163.73265449002065,A,-23.6647243,-77.00134115684341,-292.74759204143993,-67.56638277811544,-37.39006275736392,-142.66010570461367,-48.25636766753996,-24.239417313874583
2023-04-24 05:57:00,-210.75004000634908,8.0,171.0620041,6840929.37,-191.77871345722815,A,-19.834407,-91.38732762414293,-295.9981374627205,-64.77649188398937,-31.336371924080595,-141.4215221848135,-46.54696292263361,-17.977086256643815
2023-04-24 05:58:00,-210.6666933377116,8.0,171.00690699999998,6840462.890000001,-222.16201608107076,A,-16.0031312,-105.86335912851064,-297.2889035815897,-61.99318926044543,-19.60752541741749,-140.15076583552218,-44.27635579944581,-10.414600276359124
2023-04-24 05:59:00,-210.5833466688558,8.0,170.9444629,6839959.38,-255.46346494248064,A,-12.1709496,-121.04152249656909,-302.6296601360482,-62.932247749807175,-5.648208030383103,-140.67381972110525,-44.84622715006117,-2.0658491092617624
2023-04-24 06:00:00,-210.5,8.0,170.87668259999998,6839419.88,-281.61821691262594,A,-8.3379124,-133.3090159570056,-308.9551217568005,-62.39614178544252,-1.0606062995084358,-142.9736435905179,-44.75644481357358,1.5270987452149711
2023-04-24 06:01:00,-210.4166533311442,8.0,170.8053713,6838846.0200000005,-297.30335366260624,A,-4.5040675,-140.17778162834657,-308.34489175897033,-57.418839408381245,4.047039953144122,-142.28298429644929,-42.64956226495269,4.427587929270885
2023-04-24 06:02:00,-210.33330666250671,8.0,170.732204,6838239.84,-308.03694809531225,A,-0.6694629999999999,-145.7591541708971,-307.1884287222492,-55.686407403903104,13.138590086033219,-142.7862385350454,-42.308959138906175,8.02432796483572
2023-04-24 06:03:00,-210.24995999365092,8.0,170.6587883,6837603.850000001,-313.6551553966128,A,3.1658511,-149.32173026906457,-308.77751086425997,-56.219682690433274,18.958867419949456,-144.97807425548308,-43.3137893877165,6.81489659107865
2023-04-24 06:04:00,-210.16661332479512,8.0,170.5867237,6836941.0200000005,-309.09409105125087,A,7.0018213,-145.96175203291932,-307.12417542095864,-58.80557652191601,23.713283667013684,-142.29684090134106,-45.70351995486271,3.995271345253059
2023-04-24 06:05:00,-210.08326665593933,8.0,170.5176592,6836254.82,-295.3834193345865,A,10.838389999999999,-138.27062665465564,-303.21230677967105,-59.48842937391737,28.897023968587746,-137.75777327784454,-46.26053123985821,3.474138475883592
2023-04-24 06:06:00,-209.99991998730184,8.0,170.45335509999998,6835549.22,-277.01605430773634,A,14.6754939,-127.99717460805914,-300.1590144593065,-58.26953279291638,33.757076666375724,-132.83604555211423,-44.85743893759627,3.8314094091147126
2023-04-24 06:07:00,-209.91657331844604,8.0,170.3957542,6834828.68,-253.31893248328197,A,18.513063499999998,-113.87471097562229,-293.9670788539879,-53.02742752813674,34.70807536717075,-125.6422073998474,-38.173709657714426,4.424304086853226
2023-04-24 06:08:00,-209.83322664959024,8.0,170.3470677,6834098.100000001,-224.51030765142787,A,22.3510206,-99.49291410733349,-285.6459123390814,-49.2378752976374,40.16097845726654,-121.53005429112454,-32.9146990405161,10.598335849250361
2023-04-24 06:09:00,-209.74987998073448,8.0,170.30988549999998,6833362.76,-196.01675757021803,A,26.189277099999998,-87.1094195368496,-278.06740492456083,-46.91048280491668,45.327148204203695,-119.1903675662943,-30.778028121680336,14.829851331909595
2023-04-24 06:10:00,-209.666533312097,8.0,170.2873219,6832628.24,-166.89240471993617,A,30.027731499999998,-74.53144150995286,-267.8865655412483,-44.98881133236682,48.970283531529276,-114.52553385930878,-29.67289766360409,16.442806594484864
2023-04-24 06:11:00,-209.5831866432412,8.0,170.2832168,6831900.33,-139.72055907273534,A,33.866264699999995,-61.645405337243574,-257.65573244240295,-44.2632092037328,51.768204913914815,-107.6312057899122,-27.657829002975518,17.235452094209904
2023-04-24 06:12:00,-209.4998399743854,8.0,170.3024209,6831184.91,-117.50935309782653,A,37.7047332,-49.280731621882296,-249.54584044599687,-43.540165087866285,51.64914255296753,-104.73721987012323,-24.828815574447162,21.654532534357713
2023-04-24 06:13:00,-209.4164933055296,8.0,170.3512116,6830488.0,-91.50817965411989,A,41.542960099999995,-36.74289729898737,-235.59625382451486,-37.50035454231073,53.99487686073553,-101.93427408298885,-18.267629177944855,26.730810505618138
2023-04-24 06:14:00,-209.3331466368921,8.0,170.4379212,6829815.55,-60.55882528263464,A,45.380720499999995,-21.769492683917633,-220.7325632430875,-26.632760410152144,63.900303927992354,-101.68557423390303,-7.542133063701641,36.55218722405334
2023-04-24 06:15:00,-209.2497999680363,8.0,170.5739154,6829173.41,-21.96960508805205,A,49.2177185,-3.1167199437113595,-212.68822983053178,-10.87368444925849,87.70300537592266,-108.75491842394695,7.439794233543921,54.01593763841811
2023-04-24 06:16:00,-209.16645329918052,8.0,170.775175,6828567.24,18.601024750278157,A,53.053550699999995,17.327254786068806,-232.64280154621156,20.177427319964522,126.6168850187023,-138.92933484986497,39.79295308544499,82.54040753474692
2023-04-24 06:17:00,-209.08310663032472,8.0,171.0649695,6828002.55,42.090072708750085,A,56.8876439,23.05960947517451,-290.0131028552478,142.0178011428412,158.52815727227426,-207.0998722317745,165.06980437499917,105.96960912969371
2023-04-24 06:18:00,-208.99975996146892,8.0,171.47861369999998,6827484.57,-0.8328286939940881,A,60.7191451,-37.690214104899496,-261.06484971876307,201.49086517768635,85.71725801229331,-186.30382643245684,226.86898720973974,22.621807633840945
2023-04-24 06:19:00,-208.91641329283144,8.0,172.0724806,6827018.15,-98.6822522834118,A,64.5467106,-151.1118595202788,-158.10187618774944,-166.62082400880928,-60.91191685037484,-88.37776647816099,-138.5287756345245,-133.87364873634215
2023-04-24 06:20:00,-208.83306662397564,8.0,172.9424642,6826607.71,-84.14714271552657,A,68.3680737,-141.9199326993985,-143.25875227404686,-177.8571440244786,-56.308963152376236,-76.68688127395762,-149.06922107108613,-129.70652474569215
2023-04-24 06:21:00,-208.74971995511984,8.0,174.26579999999998,6826257.25,-39.65859801163606,A,72.1790601,-104.04391462128842,-75.13958520201231,-304.041664663127,-29.678257431150996,-20.229613858730772,-277.0107075886824,-104.05807778838061
2023-04-24 06:22:00,-208.66637328626405,8.0,176.40938269999998,6825970.23,14.671310114594235,A,75.9710163,-59.550604109805136,-10.012850981885094,-331.1569371950847,14.484934313892154,31.79124213774321,-307.49696617849054,-65.34059005922609
2023-04-24 06:23:00,-208.58302661762656,8.0,-179.73163839999998,6825749.46,55.90211709388677,A,79.7226432,-30.512193922389997,17.94236720391882,-293.68547021299025,54.12706392409018,53.359488179514756,-271.63768368873633,-35.38978540716198
2023-04-24 06:24:00,-208.49967994877076,8.0,-171.3344228,6825597.09,75.68292183391168,A,83.36492059999999,-12.051404497819021,66.33452695242886,-242.6102874836484,72.98069344861142,94.85685118531683,-220.1323146808185,-16.020563614176353
2023-04-24 06:25:00,-208.41633327991497,8.0,-145.2442549,6825514.55,84.62338102981448,A,86.533683,-0.7835780167515622,139.60543379408176,-162.1456504264287,82.48733305001224,156.4743930731081,-136.72702891367948,-2.935533079493325
2023-04-24 06:26:00,-208.33298661105917,8.0,-73.94290149999999,6825502.55,80.54548370104021,A,86.9018389,7.0466077273958945,186.97786799823234,83.39564220556758,78.91319783500512,171.87235979961997,101.47363929172616,6.148162385230535
2023-04-24 06:27:00,-208.2496399424217,8.0,-41.3116278,6825561.11,88.28186884149181,A,83.9358156,21.69765108669526,146.93893061801373,201.03486856310997,85.94581509730051,140.8222255577357,196.07813310058236,19.40978480643389
2023-04-24 06:28:00,-208.1662932735659,8.0,-31.503976299999998,6825689.53,119.97777412273717,A,80.3282969,49.91671543535631,142.75208737820594,253.24190635092168,115.79903845267108,146.26663900125004,246.1066947425645,44.815659946674714
2023-04-24 06:29:00,-208.08294660471012,8.0,-27.1926894,6825886.41,155.51822329067363,A,76.5873414,96.62987316096405,109.20651435211857,232.3752264124687,151.88040960860963,119.24239653903624,224.30783505437216,90.88597158394259
2023-04-24 06:30:00,-207.99776017842743,8.0,-24.8535941,6826149.67,213.92189140984556,A,72.7998752,167.40967692917184,186.40117785118036,242.75373129104173,196.5985000332803,211.71254030421096,230.7315225692755,144.81842939286435
2023-04-24 06:31:00,-207.531130843037,8.0,-23.429125499999998,6826476.55,314.08657996306283,A,68.99112819999999,274.63291728774493,198.45149648577717,242.8191148950989,291.6807594128113,242.36157659099263,228.26103869459826,241.9684690466238
2023-04-24 06:32:00,-207.0645015064243,8.0,-22.500338799999998,6826863.67,359.29003962870775,A,65.1709904,321.32025373880606,265.5890036038236,-454.275041451735,280.36211068754346,321.82753152756595,-471.298598694003,226.89403720275732
2023-04-24 06:33:00,-206.59787216981164,8.0,-21.869377399999998,6827307.21,168.50639419294748,A,61.344121799999996,141.09242994190572,191.9041075688201,-819.7315036727227,68.99425445157249,260.1800318363512,-839.4258101107325,19.899100830341922
2023-04-24 06:34:00,-206.13124283319894,8.0,-21.4308948,6827802.92,-28.044205505604623,A,57.5130104,-47.892857435392216,182.44603951875615,-125.7999327372213,-98.89781084305287,268.1625862889068,-147.68903351291328,-149.9267621659019
2023-04-24 06:35:00,-205.66461349780852,8.0,-21.1237002,6828346.12,-79.14021544680872,A,53.679111999999996,-95.4150480602475,22.29097164920313,-29.914845125247666,-95.89655170838523,118.45214906123147,-53.014261139962855,-152.68898853421706
2023-04-24 06:36:00,-205.19798416119582,8.0,-20.9098169,6828931.69,-63.92960126521939,A,49.8433413,-69.81004223235504,-64.38534160401468,63.435597751626574,-37.20915027734736,40.46625249924182,42.423715942069975,-93.38240834060707
2023-04-24 06:37:00,-204.73135482458312,8.0,-20.764409699999998,6829554.16,-44.526395478256745,A,46.0063077,-39.163726555896574,-97.86721951163054,96.26994640402131,8.034221145877382,16.283367894622643,77.31593983314019,-48.82321962711285
2023-04-24 06:38:00,-204.26472548797045,8.0,-20.6705292,6830207.8,-34.88394600671745,A,42.1684379,-16.814097711649083,-113.82061150465597,81.56221334889187,36.29944002395132,7.387928887917951,63.389680088234854,-20.63389583435128
2023-04-24 06:39:00,-203.79809615258,8.0,-20.6161849,6830886.83,-37.159248217358254,A,38.3300439,-2.221455775455979,-116.96828941871718,76.648435649347,47.22778521537839,11.407065861167212,57.92354261889659,-7.217286628565489
2023-04-24 06:40:00,-203.33146681596733,8.0,-20.592627,6831585.43,-46.05666049045249,A,34.4913622,6.802875546978612,-121.76886405761252,77.88941884932865,54.79398102824052,14.965390709785424,58.447501600745454,0.690307080240018
2023-04-24 06:41:00,-202.86483747935463,8.0,-20.5932912,6832297.8100000005,-59.133539828479115,A,30.6525778,12.945345943939174,-124.9266963432965,75.43079333721107,58.20929404067647,18.289639447102672,58.11094282612112,5.460207197156706
2023-04-24 06:42:00,-202.39820814274194,8.0,-20.613125999999998,6833018.21,-79.85476075343468,A,26.8138397,17.082906662406458,-131.28102720338939,74.33577956721001,56.517060512731405,20.757739428663626,57.454398501009564,8.727395185502246
2023-04-24 06:43:00,-201.9315788073515,8.0,-20.648148499999998,6833740.95,-103.08629968719833,A,22.9752714,19.84342639224633,-139.52441178029403,74.93544732387181,55.873007255115226,23.339942709844763,55.1360685682871,10.0588504764346
