Timestamp,Dst,Kp,Longitude,Radius,F_res_IGRF,Spacecraft,Latitude,F_res_CHAOS,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2023-04-23 04:49:00,-11.31664133534035,1.667,-172.5094031,6843331.390000001,-8.21096404590935,A,-47.925929599999996,3.1801703436940443,-31.69640309355418,-6.577003637849884,-2.607853850997344,-3.952448679599911,-5.429619545032438,-5.390522910049185
2023-04-23 04:50:00,-11.333306668790803,1.667,-172.39269439999998,6843115.03,-13.144267876785307,A,-44.1037617,0.6648740899981931,-34.153740205510985,-8.936147808069109,-0.4055834489627159,-3.9537167618909734,-5.718082491493078,-3.016147678536072
2023-04-23 04:51:00,-11.349972002241255,1.667,-172.3206593,6842868.53,-15.678871156225796,A,-40.279935099999996,-0.9859287214276264,-34.36897464006688,-8.563834688442512,0.44235202737763757,-3.05216362336796,-4.1331494911019035,-0.7163192673688172
2023-04-23 04:52:00,-11.36663733569171,1.667,-172.28321019999998,6842590.0200000005,-20.638473813130986,A,-36.454654,-3.1050469464316848,-35.87780834021396,-10.588316288513852,2.8522309791515,-4.14248379255514,-2.6956605245550236,1.2864751330416766
2023-04-23 04:53:00,-11.38330266909851,1.667,-172.2728703,6842277.87,-27.282645743951434,A,-32.628066,-4.997776270385657,-38.236221401846706,-12.717474290447171,6.512312582348386,-5.291008223222889,-1.8720838531553454,2.7815257535075943
2023-04-23 04:54:00,-11.399968002548963,1.667,-172.283951,6841930.73,-31.642414406320313,A,-28.800281899999998,-6.3007996388405445,-41.134041129913385,-13.664407038435456,6.988916325644823,-5.432305946676934,-0.7937931898404713,4.25497193503179
2023-04-23 04:55:00,-11.416633335999416,1.667,-172.31201539999998,6841547.59,-33.70483724996302,A,-24.9713882,-7.019631439892692,-40.42934229764796,-15.235426385513165,7.039554175906233,-5.910620080685476,-1.4407414948955193,4.603631001817121
2023-04-23 04:56:00,-11.43329866944987,1.667,-172.3535191,6841127.83,-36.99904365817201,A,-21.141455099999998,-7.766430848365417,-36.99104818968044,-16.541968853874096,11.922913658207108,-4.98779520998869,-1.602268159103005,6.52441152396932
2023-04-23 04:57:00,-11.449964002856671,1.667,-172.40556049999998,6840671.2,-43.9423592687308,A,-17.310542299999998,-8.89599015267595,-38.72089610306648,-16.131661473996246,18.897908119964995,-6.155805106380285,-1.199692011398838,7.348939869207243
2023-04-23 04:58:00,-11.466629336307124,1.667,-172.4657029,6840177.94,-50.99755607633779,A,-13.4787039,-10.222294940391293,-44.1452505503803,-13.80993374593345,23.226357761699546,-8.36106727313745,-0.43827460222382797,7.084839859071508
2023-04-23 04:59:00,-11.483294669757576,1.667,-172.5318432,6839648.8,-51.98226096219514,A,-9.645990099999999,-9.223613490241405,-47.46971613080677,-7.95268211498751,20.94059987579385,-9.382750500433758,4.393360291959652,5.172353686033603
2023-04-23 05:00:00,-11.499960003208031,1.667,-172.60211289999998,6839085.100000001,-50.50420757085885,A,-5.812449399999999,-7.441359477339574,-46.3741528993487,-3.6886653640294753,24.067288009956428,-8.787579184765491,10.524398800667768,5.6507154997379985
2023-04-23 05:01:00,-11.516625336614831,1.667,-172.67479889999998,6838488.68,-53.32611035214359,A,-1.9781298999999999,-8.45445117953932,-51.458996979410585,-1.1681071421307934,25.473151366446928,-11.012998946029256,15.211792120819155,6.586838741277461
2023-04-23 05:02:00,-11.533290670065284,1.667,-172.7482767,6837861.8,-51.15801714932968,A,1.8569187999999999,-9.67271814362175,-51.776939908122586,-4.26629115720425,21.403476093100316,-12.845186088987248,14.327300721191023,1.2779370008665722
2023-04-23 05:03:00,-11.549956003515737,1.667,-172.8209501,6837207.24,-46.541819880047115,A,5.6926438,-6.109630551276496,-50.13147438227679,-6.041114385947367,20.6144832256864,-8.842412106696429,13.54126205713419,-1.9713146496678746
2023-04-23 05:04:00,-11.566621336966191,1.667,-172.89119349999999,6836528.33,-41.51489422606028,A,9.5289889,-3.943219950382627,-48.133871085305145,-8.787807661014085,19.211897890219916,-6.088400136093696,12.00921864292468,-2.260942843522571
2023-04-23 05:05:00,-11.583286670372992,1.667,-172.95729129999998,6835828.87,-36.84067694153782,A,13.365892599999999,-3.7008345703106897,-47.31435302796308,-12.156947265571944,20.133611936335,-5.253292597772088,8.800734300081785,-1.9685911318229046
2023-04-23 05:06:00,-11.599952003823445,1.667,-173.01737119999999,6835113.100000001,-35.24233192951215,A,17.2032878,-3.0356015622528503,-48.2402600676287,-11.183887675187634,15.907170149102967,-3.4599830922597903,7.705677481174462,-3.431265184088261
2023-04-23 05:07:00,-11.616617337273897,1.667,-173.069324,6834385.7,-28.76872433166136,A,21.0410993,-1.0874283024240867,-42.05918623834805,-6.504023819503345,10.537026576144854,-0.8045446872165485,9.409989663061879,-3.8076892397475604
2023-04-23 05:08:00,-11.633282670724352,1.667,-173.11070239999998,6833651.73,-22.198764965192822,A,24.8792425,-0.15738833631985472,-37.51644118772674,-6.126515875868336,10.795478906016797,0.7914991750949412,7.773471470977711,-3.2944209781671816
2023-04-23 05:09:00,-11.649948004131153,1.667,-173.13859,6832916.61,-19.335393139983353,A,28.7176199,-0.695895820746955,-36.77737637613245,-5.562771614117992,10.414311407126661,-0.30448794301992166,7.6722903344279985,-2.3289933457781444
2023-04-23 05:10:00,-11.666613337581605,1.667,-173.1494208,6832186.11,-15.07418332045927,A,32.5561183,-1.1010526201789617,-34.40254785506477,-4.905669550564653,10.789736676564644,-0.9149162208414054,6.127803222364037,-1.783090594548412
2023-04-23 05:11:00,-11.683278671032058,1.667,-173.1387278,6831466.18,-9.744705768011045,A,36.3946033,-1.1987077140802285,-30.62745145603185,-0.2237891829486216,11.527901971658139,-0.8775610435695853,6.074371053523919,-1.635517777656787
2023-04-23 05:12:00,-11.699944004482512,1.667,-173.10077669999998,6830762.8100000005,-3.3281638232583646,A,40.2329109,-0.890168372556218,-27.09821317963724,6.441881967912195,14.118694298969785,-0.47621130897823605,7.151247400494867,-1.4469156761806516
2023-04-23 05:13:00,-11.716609337889313,1.667,-173.02802259999999,6830081.96,1.2257300235287403,A,44.0708346,-0.47701677969598677,-23.477321016333008,12.90427826629093,14.956181135286897,-0.0951479077411932,9.198486862498157,-1.0854220977125806
2023-04-23 05:14:00,-11.733274671339766,1.667,-172.9102721,6829429.47,8.438711842012708,A,47.9081061,1.093180626310641,-17.83840728931682,14.904230511236165,18.37842792832089,1.0404020942296484,9.766776115522362,0.1981676265859278
2023-04-23 05:15:00,-11.749940004790218,1.667,-172.7333468,6828811.08,18.099160568577645,A,51.7443634,3.4210974367160816,-16.926549453990447,15.136251466784188,27.307552212114388,0.5692280115290487,9.278199525745777,3.1986407317890553
2023-04-23 05:16:00,-11.766605338240673,1.667,-172.4768589,6828232.4,20.968753822460712,A,55.5791002,5.0442923284063,-22.01651882166152,17.110292067691034,30.90052555695729,-4.694547556064208,11.089864964646495,6.996161917151767
2023-04-23 05:17:00,-11.783270671647474,1.667,-172.1103282,6827698.74,25.151481184359,A,59.4115754,5.600037703618,-26.487157236682833,10.447092624791594,35.40954476568004,-9.192225063588921,11.707025099373595,8.791111347134574
2023-04-23 05:18:00,-11.799936005097926,1.667,-171.5859917,6827215.140000001,22.753140279128274,A,63.240645199999996,6.1907619369230815,-36.97741016838518,2.769957494374239,34.16712863872817,-19.569738131296617,11.274496409897893,11.755674696687493
2023-04-23 05:19:00,-11.816601338548379,1.667,-170.8244901,6826786.26,23.20180445072765,A,67.0644286,5.849249323175172,-53.17483604143672,6.476354306873645,35.937983378360514,-41.49152909860459,16.428771555043113,15.20058865955798
2023-04-23 05:20:00,-11.833266671998834,1.667,-169.6836353,6826416.32,12.310660609131446,A,70.87957329999999,-11.009962672229449,-85.3460576142761,75.62263519172677,26.260449962108396,-78.0098736554528,86.0192040025546,1.0390724493845482
2023-04-23 05:21:00,-11.849932005405634,1.667,-167.88150539999998,6826108.94,-35.572106090978195,A,74.6794352,-65.61063780318364,-124.92727240145541,114.53503697006977,-21.4021404883606,-121.79617847449845,126.7640998053314,-52.3159623317988
2023-04-23 05:22:00,-11.866597338856087,1.667,-164.77278379999998,6825867.13,-38.33226480783196,A,78.4487183,-77.6840007931387,177.523886098189,-274.7219760567045,-52.2129558759043,179.07183315363272,-260.6011274507428,-92.02781227032392
2023-04-23 05:23:00,-11.88326267230654,1.667,-158.5196537,6825693.26,4.562312864421983,A,82.14305569999999,-39.80860857736843,96.78942452104047,-161.0450229114979,0.6218629201830481,102.01359818023639,-150.51526131177818,-44.13375167163758
2023-04-23 05:24:00,-11.899928005756994,1.667,-141.691328,6825588.99,38.14857904743985,A,85.57047109999999,-7.329802064457908,89.96617462439303,-97.11117794363693,36.49526583364059,102.07246811715981,-88.01124812645753,-9.141049200945417
2023-04-23 05:25:00,-11.916593339163795,1.667,-82.2258552,6825555.26,48.06396525130549,A,87.33519559999999,16.527785975260485,77.36902448290755,-8.695738670908895,46.82370248137886,79.17802850797011,11.517607170069141,15.757368791586487
2023-04-23 05:26:00,-11.933258672614247,1.667,-31.384059399999998,6825592.29,55.22846419518464,A,85.0833402,33.75580158910452,62.77763855539206,15.846709785654184,52.17434612865327,57.59135845349556,24.22776721062769,31.16383501580276
2023-04-23 05:27:00,-11.949924006064702,1.667,-17.3244586,6825699.63,67.34972767752333,A,81.58350469999999,44.84578928897827,54.59283868010516,-30.984685241419243,61.87206279089878,50.24151897091269,-22.393015244562434,39.857779230085725
2023-04-23 05:28:00,-11.966589339515155,1.667,-11.7883771,6825876.12,65.32442223605176,A,77.87188019999999,49.9212765416014,32.38587032602027,-104.92743548414171,59.53686121210194,26.473011158601366,-99.19083459438059,44.88142956340016
2023-04-23 05:29:00,-11.983254672921955,1.667,-8.9520544,6826119.92,42.961005855264375,A,74.0961401,34.72729738318594,20.34192357027223,-91.22298942370742,38.34335276173806,20.240742028889144,-88.7367319167181,30.063003134135215
2023-04-23 05:30:00,-11.999920006372408,1.667,-7.2800937999999995,6826428.49,8.793302331701852,A,70.2931924,3.9461485914798686,-15.164775240713425,-118.62548799694787,9.654368249786785,-8.706741890862759,-115.71155388439558,3.4668340477437596
2023-04-23 05:31:00,-12.033178641884044,1.667,-6.2110408,6826798.69,-7.140694303547207,A,66.4763275,-8.981284597015474,-3.649912219505495,-25.242615411295446,-6.8594589826025185,9.824041089193997,-18.878729569917255,-11.871812921708624
2023-04-23 05:32:00,-12.066517309426361,1.667,-5.4931794,6827226.95,-8.72264661466761,A,62.651476599999995,-8.295509205097915,-10.333025395260847,-4.348876783608034,-6.239781149459304,9.31188979718172,3.306794730107299,-11.218246965872822
2023-04-23 05:33:00,-12.09985597696868,1.667,-4.9972743,6827709.17,-6.265327253175201,A,58.8216884,-5.981665687140776,-20.731263270521595,5.48046189271497,0.2583056209186907,6.564025718724224,11.60175812985392,-8.354045110361767
2023-04-23 05:34:00,-12.133194644423673,1.667,-4.6502509,6828240.75,-2.5899957496731076,A,54.9886967,-4.265253085897712,-26.744630370960294,5.457977365098316,7.436979425678146,3.7868590359994414,14.172685990887771,-5.955020030880405
2023-04-23 05:35:00,-12.166533311965992,1.667,-4.4076901,6828816.69,-0.4371948890038766,A,51.1535667,-2.8429468360045576,-30.51593984182,1.3510336564542058,12.943561678417609,2.6119948122741334,10.70810088034483,-4.357945313342498
2023-04-23 05:36:00,-12.19987197950831,1.667,-4.2410213,6829431.640000001,0.34049165433680173,A,47.316995,-1.7991548382560723,-32.12339324209097,-1.2701150645035,16.745515826631163,2.498201252314175,8.363474585274616,-3.5624400287124445
2023-04-23 05:37:00,-12.233210647050628,1.667,-4.1310103,6830080.0200000005,0.05931363689887803,A,43.479461199999996,-1.0980250616266858,-31.886610948262387,-3.982438824170856,19.069044095918798,1.826961342143477,6.157159559085073,-2.717857499657839
2023-04-23 05:38:00,-12.266549314505621,1.667,-4.064208,6830755.96,-4.27926973142894,A,39.6413101,-0.5240204786532559,-32.61124024257515,-4.113233167967621,17.833656253660592,0.9505500856103026,6.212991505804098,-1.5849587174889166
2023-04-23 05:39:00,-12.29988798204794,1.667,-4.0309002,6831453.43,-10.903005862892314,A,35.8028008,0.20281780434015673,-35.742399820195715,-5.475022295447616,15.910588771555922,0.3900183063124132,5.185906694684661,-0.4198662582784891
2023-04-23 05:40:00,-12.333226649590259,1.667,-4.0238659,6832166.5,-20.359118219465017,A,31.9641339,0.7823474150209222,-43.06569658406079,-5.456017494210812,15.223200582007848,-0.16740786239461158,4.860926847216149,0.9963306691606704
2023-04-23 05:41:00,-12.366565317132578,1.667,-4.0375963,6832889.24,-27.595040188749408,A,28.125470099999998,1.301892797840992,-52.16548943208181,-4.188189715661338,22.573843170397595,-0.29286988328021835,5.593736033318294,2.2451483443983307
2023-04-23 05:42:00,-12.39990398458757,1.667,-4.0677829999999995,6833616.0600000005,-31.202066383128113,A,24.2869413,1.7795765521113935,-53.83889492138405,-6.905674030018417,30.076967273849732,0.25757178879212006,5.258958949674479,2.7870129123148217
2023-04-23 05:43:00,-12.433242652129888,1.667,-4.110973899999999,6834341.51,-37.40025843870899,A,20.4486577,2.323311868643941,-55.17097156522868,-10.156710010955749,35.39346500145257,1.13159796085165,4.375685809758465,3.101045729832549
2023-04-23 05:44:00,-12.466581319672207,1.667,-4.1643345,6835060.26,-42.82359173710938,A,16.6107138,3.236743316796492,-54.14304114634797,-10.964626683397455,40.11313054396942,2.5574589538082364,3.5150833852551386,2.7305866754295494
2023-04-23 05:45:00,-12.499919987214525,1.667,-4.2254779,6835767.28,-49.57512342611881,A,12.7731927,4.817458905665262,-53.7229299108767,-12.213536908696824,44.20722190460515,4.533707295347995,2.720459764662337,2.0027418816064255
2023-04-23 05:46:00,-12.533258654669519,1.667,-4.292337799999999,6836457.87,-57.94146960075523,A,8.936168799999999,3.977455320502486,-54.86049741246097,-15.533264823314084,49.46554819244648,3.759978751972085,1.874163851681942,0.11675812252633477
2023-04-23 05:47:00,-12.566597322211837,1.667,-4.363071,6837127.82,-63.018903258147475,A,5.0997091999999995,3.1734888385617523,-51.93890871062467,-18.134096214585497,57.491278873114425,3.1584573431609897,2.0799846013894694,0.7526825243185158
2023-04-23 05:48:00,-12.599935989754155,1.667,-4.4359801999999995,6837773.46,-64.37607659963032,A,1.2638757999999999,3.2850975003930216,-45.815965229874564,-17.310605868148286,60.79786477989728,3.4941624678140215,2.7706273959643113,0.24975762778922217
2023-04-23 05:49:00,-12.633274657296473,1.667,-4.5094478,6838391.67,-64.54107593008303,A,-2.5712752,3.022091181755968,-40.56719253041592,-14.436014253356007,60.67007255597309,3.242990238690254,3.964096424984291,-0.4794167126819957
2023-04-23 05:50:00,-12.666613324751467,1.667,-4.5818772,6838979.74,-63.618183998729364,A,-6.405691099999999,2.552026373654371,-36.08184334126054,-13.016756044446538,59.51969450850629,3.1007230211289425,3.2654846903878934,-0.2728932579357206
2023-04-23 05:51:00,-12.699951992293785,1.667,-4.6516344,6839535.54,-61.40611001993602,A,-10.2393216,2.135985411270667,-32.8121593283322,-10.963649566784625,56.46180987116168,2.6751795311902242,2.7998306325835074,-0.47795498536288505
2023-04-23 05:52:00,-12.733290659836104,1.667,-4.7169875999999995,6840057.45,-58.54046405870395,A,-14.0721177,1.7923770078123198,-30.695936913023615,-9.059668069176496,52.881946518558834,2.1837825853672257,2.1538944641233684,-0.5640330804199039
2023-04-23 05:53:00,-12.766629327378421,1.667,-4.776038499999999,6840544.38,-56.18341318143575,A,-17.9040307,1.3946583750621357,-29.1340118971184,-7.597890226548316,50.391732780844904,2.1235106631556846,2.0907875638417863,-0.30058650238788687
2023-04-23 05:54:00,-12.799967994833414,1.667,-4.8266403,6840995.68,-54.6242567958725,A,-21.735010199999998,1.0136566442088224,-27.31990876922646,-6.7585703261866,49.39223884000239,2.0980662547699467,2.0584239236495705,-0.0741332418328966
2023-04-23 05:55:00,-12.833306662375733,1.667,-4.8662939,6841411.2,-52.73530000959363,A,-25.5650016,0.7298211349334451,-23.22810598029173,-6.43567264608464,49.33545502201741,2.4131563041755726,2.0507370957839157,0.26575571075227344
2023-04-23 05:56:00,-12.866645329918052,1.667,-4.8920107999999995,6841791.2,-48.50699635575074,A,-29.393943399999998,0.5863887433115451,-16.131599890566577,-6.00823837722055,47.924977011098235,3.1670403111693304,2.788488106605655,0.5861423563183052
2023-04-23 05:57:00,-12.899983997460371,1.667,-4.9001269,6842136.36,-40.69019094292889,A,-33.2217627,0.5106312806819915,-7.650413590357857,-5.82092426845611,42.972720860769186,3.960234712158126,3.7291341216559886,0.7616393147727649
2023-04-23 05:58:00,-12.933322664915362,1.667,-4.8860388,6842447.75,-30.376392810117977,A,-37.0483695,0.49958133218387957,0.5045030565288471,-6.1115113087930695,35.23230040751878,5.088945194045664,3.9070434020841276,1.2022003129641234
2023-04-23 05:59:00,-12.966661332457681,1.667,-4.8438221,6842726.68,-17.727473634076887,A,-40.8736483,0.5981572675336793,6.9391915760643315,-5.6602800293685505,24.053427639333677,6.109189971604792,4.31916030807588,1.420266155328136
2023-04-23 06:00:00,-13.0,1.667,-4.7656595,6842974.68,-5.280912895104848,A,-44.697443899999996,0.8013661864861206,10.231246900850238,-4.3622212171303545,11.67440090456148,7.414506232185886,5.0346092774443605,1.7863354497130786
2023-04-23 06:01:00,-13.033338667542319,1.667,-4.6409575,6843193.46,4.541885660088155,A,-48.5195413,0.8376009799176245,10.629862788780883,-2.3955593608925483,0.5781346154799394,8.897701464920829,6.139476692540484,2.3543238463025773
2023-04-23 06:02:00,-13.066677334997312,1.667,-4.4549315,6843384.850000001,10.09161697575837,A,-52.339631999999995,0.5737711051915539,8.731423277034992,-1.153198563692058,-6.914638476631808,10.48429936359571,6.488010208514879,3.4448594850146037
2023-04-23 06:03:00,-13.100016002539629,1.667,-4.1862407,6843550.76,11.814311739901314,A,-56.157259499999995,0.043140865596797084,7.710521654253171,-0.2735524400345639,-9.650508506751066,12.488652748172171,6.612781412900858,5.074689586519526
2023-04-23 06:04:00,-13.133354670081948,1.667,-3.8028348,6843693.21,14.737019672713359,A,-59.971721499999994,-0.5572865114445449,10.416650891569589,-1.7127957546317703,-11.320941833007964,14.505104122810735,5.600864582049326,6.9932975733681815
2023-04-23 06:05:00,-13.166693337624267,1.667,-3.2542108,6843814.24,22.53138210774341,A,-63.7818902,-1.3528604250750504,13.13468753277266,-2.109052737921047,-18.824375437816343,17.171055541304668,5.698810659614537,9.040727388644882
2023-04-23 06:06:00,-13.20003200507926,1.667,-2.4558663,6843915.74,21.244927458621532,A,-67.58584789999999,-2.688897555690346,8.394910790466383,3.133587126239945,-20.678733845368697,21.665977303489854,6.473302610758765,12.291275091298303
2023-04-23 06:07:00,-13.233370672621579,1.667,-1.2550040999999998,6843999.32,9.420432410297508,A,-71.38007859999999,-6.797255929042876,17.814064116040754,18.432497359514855,-5.913512982413522,36.15612168946609,15.776066195436215,21.134408195663127
2023-04-23 06:08:00,-13.266709340163896,1.667,0.6551726999999999,6844066.350000001,6.094519659462094,A,-75.15743669999999,-7.39599812067172,101.14911378390934,122.8899476683664,12.542123185583478,116.68827478913045,117.39627391209797,34.952311987890425
2023-04-23 06:09:00,-13.300048007706215,1.667,3.9899462,6844118.07,61.950387222052086,A,-78.90103309999999,45.676372557769355,186.88547117655435,214.825256657904,-40.469212565563794,199.92305089439287,207.65863248000824,-16.58470974827651
2023-04-23 06:10:00,-13.333386675161208,1.667,10.8459609,6844155.5600000005,98.60503052701824,A,-82.5601441,82.88702859638579,25.85160123147216,-95.70727953928326,-76.18166489748546,40.796010300780836,-104.86366231295142,-52.845293242171465
2023-04-23 06:11:00,-13.366725342703527,1.667,30.0642516,6844179.600000001,59.13686425091146,A,-85.9023902,48.3967551780006,-43.967442640111585,-43.631415189960535,-58.00001676032116,-31.97593201933705,-55.1707665601989,-41.36978930894111
2023-04-23 06:12:00,-13.400064010245845,1.667,94.3916947,6844190.600000001,33.890686481507146,A,-87.2611577,23.02289266270236,-47.164919526895574,37.5294298222434,-36.47253030097636,-47.99692839277213,25.35375436992763,-22.214095207702485
2023-04-23 06:13:00,-13.433402677788163,1.667,139.0773877,6844188.72,19.780291382034193,A,-84.75756229999999,10.37617503869842,-10.220904842102755,62.96191126859321,-19.762304750358453,-17.288774390210165,53.18127979712517,-8.172009372268803
2023-04-23 06:14:00,-13.466741345243156,1.667,151.63047319999998,6844173.850000001,6.828218946066045,A,-81.24003139999999,1.605358386063017,0.35210683504556073,66.75613220361856,-4.402210690030188,-5.713104840284359,57.42452409609541,1.678696170602052
2023-04-23 06:15:00,-13.500080012785475,1.667,156.76467399999999,6844145.57,-1.844265936750162,A,-77.5394333,-4.4437182096226024,4.754953695244694,66.8047939115736,5.785020749404794,2.2649233924648797,59.876070543894,8.272775643992645
2023-04-23 06:16:00,-13.533418680327793,1.667,159.44701899999998,6844103.140000001,-8.067693773657084,A,-73.780451,-8.656029141697218,-7.705448022999008,73.3280806788116,14.949381668127899,-5.984016944274117,69.02137737560588,15.033903723488038
2023-04-23 06:17:00,-13.566757347870112,1.667,161.04583599999998,6844045.43,-14.740407198274625,A,-69.99581189999999,-15.584295827255119,-28.059730251331302,62.18681662112067,21.65393167244474,-20.962909577832306,59.543179579934076,22.02561293067265
2023-04-23 06:18:00,-13.60009601541243,1.667,162.0750888,6843970.99,-27.58649154329032,A,-66.1975826,-30.121181621594587,-61.32484237175515,37.40903557067486,30.525531216531817,-50.111047726052675,35.59221747848642,33.096685885844636
2023-04-23 06:19:00,-13.633434682867422,1.667,162.7691916,6843878.09,-40.61230584490113,A,-62.391197899999995,-44.114514572924236,-73.20135703200276,-110.11489288655594,24.035764128573646,-58.88814967914004,-112.67402348035921,28.26654422138381
2023-04-23 06:20:00,-13.666773350409741,1.667,163.2499329,6843764.82,0.5317077799918479,A,-58.579446499999996,-2.532722294665291,-56.04477060732279,-237.0138890300559,-33.74624210863112,-39.18598817899783,-240.43667085643847,-29.044713418465108
2023-04-23 06:21:00,-13.70011201795206,1.667,163.58677849999998,6843629.21,14.267933888797415,A,-54.7638957,12.317513357818825,-46.70816770655438,-4.749829665085599,-22.842450880882097,-28.210106054228163,-7.526061626201226,-18.07565850768151
2023-04-23 06:22:00,-13.733450685494379,1.667,163.8222376,6843469.16,6.282285946581396,A,-50.9454867,6.845304556452902,-40.82263308699112,-3.825257520948071,-15.729501506350061,-21.30853869490784,-5.125364778565199,-12.191779433967895
2023-04-23 06:23:00,-13.76678935294937,1.667,163.9837978,6843282.5200000005,-0.7508875900603016,A,-47.124815399999996,3.455417387522175,-38.988697568140196,-5.133088389145996,-10.367414264110266,-18.278222638678926,-5.594360140767094,-9.165612793898617
2023-04-23 06:24:00,-13.80012802049169,1.667,164.0900438,6843067.2700000005,-8.060406227181375,A,-43.3022749,0.2918418544868473,-39.88019983333652,-4.885536975654759,-5.060803699372627,-15.675081490087905,-5.290016358581852,-5.979750604805304
2023-04-23 06:25:00,-13.833466688034008,1.667,164.1540177,6842821.48,-14.699053479336726,A,-39.4781331,-3.281596369262843,-43.89986752732875,-5.931574557015665,-1.9274559729819885,-14.321182338193466,-4.160342018929441,-2.4105598354217364
2023-04-23 06:26:00,-13.866805355576327,1.667,164.1851692,6842543.32,-16.232532193775114,A,-35.6525791,-6.266275361289445,-47.13920418829002,-5.240787098484361,-4.307006079725397,-15.196976220882789,-2.04767850301414,-0.09063683939166367
2023-04-23 06:27:00,-13.90014402303132,1.667,164.1905419,6842231.16,-17.910247546627943,A,-31.825750699999997,-8.364067120041,-44.56092398789406,-3.636568683112273,-4.016106486822537,-14.796402291907725,-2.473334104386595,1.454964552365709
2023-04-23 06:28:00,-13.933482690573637,1.667,164.175523,6841883.65,-25.746099902571586,A,-27.9977521,-9.990664934855886,-46.16597374618868,-1.5367751858266274,1.3488027668136056,-15.212592719050008,-2.266385876176173,2.2542190048479824
2023-04-23 06:29:00,-13.966821358115956,1.667,164.1443358,6841499.78,-32.438402906409465,A,-24.1686654,-11.563663052787888,-50.426731445295445,1.2579298120663225,3.480978523610247,-15.646869175005122,-0.8760538468050072,3.131482725544629
2023-04-23 06:30:00,-13.999680025489633,1.667,164.10037119999998,6841078.86,-38.82010425441695,A,-20.3385577,-13.525927905808203,-51.00765344110914,0.2136603350563746,7.1854040975740645,-15.671971731255326,-0.712511967233695,4.652960294490185
2023-04-23 06:31:00,-13.93301869186243,1.667,164.04641949999998,6840620.68,-47.04104597639525,A,-16.507487299999998,-15.456706195465813,-55.108230589248706,0.5081220424717685,10.738704777133535,-17.074641646897362,1.2773123601700718,5.394476276826026
2023-04-23 06:32:00,-13.866357358060617,1.667,163.9848365,6840125.49,-52.851443001432926,A,-12.675507099999999,-16.58815650206816,-59.647959448189795,1.5682216328123104,10.076679969959514,-18.7723719245987,1.4440407761267124,3.9658921293630556
2023-04-23 06:33:00,-13.799696024258804,1.667,163.917666,6839594.140000001,-58.16092055179615,A,-8.842666699999999,-17.15695597636659,-64.09187804427711,5.172910905744175,8.350576148874097,-18.747139242968842,1.3706182708874621,3.353790746517916
2023-04-23 06:34:00,-13.733034690456991,1.667,163.8467358,6839027.99,-59.24147919295865,A,-5.0090148,-17.78000178172806,-64.8059124509382,10.422455434555559,4.735105237390599,-19.084167708777386,3.26378389695401,3.240639498213568
2023-04-23 06:35:00,-13.666373356829787,1.667,163.7737338,6838428.96,-55.83808169796248,A,-1.1745999999999999,-17.816943892532436,-61.85327437884189,19.167137749025187,-1.177316701269774,-19.68602394289337,7.445654672823366,1.9580860724327067
2023-04-23 06:36:00,-13.599712023027974,1.667,163.7002729,6837799.5200000005,-52.610339069145994,A,2.6605277,-18.230444097400323,-56.43862032117977,20.047502892058674,1.008228244627844,-19.93131096529396,6.150923081547717,-0.8943009500867447
2023-04-23 06:37:00,-13.533050689226162,1.667,163.6279502,6837142.57,-52.990935781981534,A,6.4963155,-18.304542947669688,-56.194107969673496,19.430894862324294,3.466768523643566,-19.42839064612417,5.078891202199884,-4.366381955609427
2023-04-23 06:38:00,-13.466389355424349,1.667,163.55840469999998,6836461.5600000005,-51.95690530728825,A,10.3327064,-16.306468155162293,-55.73831940531818,19.83656695292666,1.962524449173543,-16.397731917317287,5.5660753625707,-8.375177490607257
2023-04-23 06:39:00,-13.399728021797145,1.667,163.4933786,6835760.4,-48.15979585896275,A,14.1696385,-13.429312913820468,-52.96932861825553,19.642018256824485,0.8775458362360951,-12.435609474850935,5.493831899713314,-9.40020774498953
2023-04-23 06:40:00,-13.333066687995332,1.667,163.4347861,6835043.47,-44.16462539027634,A,18.0070433,-11.062578047687566,-50.718860947737994,19.64006737105501,1.347896060671701,-9.223437273718446,6.633803438850919,-9.163287207893518
2023-04-23 06:41:00,-13.26640535419352,1.667,163.3847971,6834315.58,-39.74209888695259,A,21.8448443,-8.504773103395564,-48.45900806791906,18.690051976691166,2.041519383126797,-7.087423378357926,6.768013087141981,-6.396990293995259
2023-04-23 06:42:00,-13.199744020391707,1.667,163.3459437,6833581.97,-33.96364311691286,A,25.6829549,-6.75644104426101,-45.288887864549906,20.02333979745754,3.4127450858650263,-5.966533486342087,9.437831216365112,-4.39946761365718
2023-04-23 06:43:00,-13.133082686764503,1.667,163.3212604,6832848.17,-29.463055721298588,A,29.521275799999998,-5.906639625754906,-43.46671948430594,16.99700487893665,4.5881703834784275,-5.945322131377907,8.488925449726253,-2.712851354783197
2023-04-23 06:44:00,-13.06642135296269,1.667,163.3144771,6832119.98,-25.233065579603135,A,33.359691,-5.46443963170168,-42.170698340862145,14.751102444380734,5.74155283381333,-5.7174099187977845,7.238582687879131,-2.2869363544377848
