Timestamp,Dst,Kp,Longitude,Radius,F_res_IGRF,Spacecraft,Latitude,F_res_CHAOS,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2023-04-25 05:01:00,-62.03325067322966,0.333,13.1467438,6843956.98,23.833461600916053,A,-72.4736571,2.6061497830742155,-28.232633827328755,13.057692201323334,-41.04578589209996,4.482706123553726,1.1315269358792648,-1.5609428513671446
2023-04-25 05:02:00,-62.06658134013057,0.333,15.3644152,6844016.72,27.92238986508164,A,-76.243764,4.179923047027842,-19.360465733712772,13.657353296448491,-40.93005436742533,5.647784110293287,-0.5311735179566313,-2.6485358064892353
2023-04-25 05:03:00,-62.09991200703148,0.333,19.3847693,6844061.100000001,35.00373521032452,A,-79.9710889,6.585035572621564,0.9772510470447742,40.55856779222813,-48.14930584131071,19.84974965456786,22.979801102488636,-7.474223120123497
2023-04-25 05:04:00,-62.13324267393238,0.333,28.2484914,6844091.13,39.91962489071011,A,-83.5811081,10.862069686518225,-18.94849064518621,10.27189280820312,-49.35627098939585,-4.11322097489392,-9.201706075620677,-9.994930079134065
2023-04-25 05:05:00,-62.166573340745984,0.333,56.336008899999996,6844107.48,39.87856376454147,A,-86.66840669999999,10.895073901847354,3.3538990381916847,30.089780124695608,-50.93880330932734,6.835869719597213,12.853272937243673,-15.259850375638052
2023-04-25 05:06:00,-62.19990400764689,0.333,127.7643392,6844110.59,38.9392990625056,A,-86.7954699,9.075081893824972,-28.090699292499266,35.928581696456604,-36.560009345914295,-38.4258460075871,28.58166417650409,-2.4613828417059267
2023-04-25 05:07:00,-62.233234674547795,0.333,158.1138062,6844100.58,34.053122607387195,A,-83.7782297,8.37592694885825,-1.7164288434687478,-11.9844175260655,-35.42336877819616,-10.715220576119464,-12.321464604488028,-7.226699787781399
2023-04-25 05:08:00,-62.266565341448704,0.333,167.4678578,6844077.26,27.943508893513354,A,-80.1803592,6.053644312545657,-8.54519665958378,6.906556905169964,-26.41540072823409,-10.046339966949745,10.608648572600941,-3.5098532226329553
2023-04-25 05:09:00,-62.2998960082623,0.333,171.64588,6844040.13,25.44155910198606,A,-76.4568393,4.255499334911292,-10.980293257815902,-5.562612538824396,-25.416849906563584,-4.225840337232512,0.2283819677768406,-3.838680439606833
2023-04-25 05:10:00,-62.33322667516321,0.333,173.93178179999998,6843988.34,25.77977129174542,A,-72.6884075,4.173196142233792,-11.864295771510115,-9.54643190686238,-26.76869243998226,2.9293370213329126,-2.883893631396859,-4.5695892201547395
2023-04-25 05:11:00,-62.36655734206412,0.333,175.3307811,6843920.73,25.63778733494837,A,-68.8989473,4.813647844894149,-17.68831089799653,3.829725029920155,-25.461215210299997,3.624448569017204,9.418891410717151,-3.284520317269198
2023-04-25 05:12:00,-62.39988800896502,0.333,176.2458643,6843835.82,24.446843466554128,A,-65.0978835,5.5781534084817395,-28.45898268302608,-3.0846847376224105,-26.911959015087632,-1.1548903914153925,1.178177323968157,-5.339149974912289
2023-04-25 05:13:00,-62.433218675778626,0.333,176.8688401,6843731.91,20.5483097736942,A,-61.2896479,5.952883982114145,-36.99401849365586,2.874102050201145,-24.58330388770264,-4.780489859416775,6.5787520671447055,-5.375421343946073
2023-04-25 05:14:00,-62.466549342679535,0.333,177.3023955,6843607.13,13.632089587285009,A,-57.4765825,5.13915653424192,-41.56382755033246,0.7368270644301447,-20.570697677983844,-2.105382954083325,4.116056249189569,-4.704664918681374
2023-04-25 05:15:00,-62.49988000958044,0.333,177.606419,6843459.53,8.501876000031189,A,-53.660031499999995,3.31539387851808,-49.531067693000296,0.7346252064580767,-19.247681610846485,-2.0081841424980666,4.581721245576773,-2.8407801901266794
2023-04-25 05:16:00,-62.533210676481346,0.333,177.81819539999998,6843286.95,5.870364743925165,A,-49.8408151,1.4194151775081991,-54.94566182518247,-3.166701937425387,-21.267231062083738,-4.63139100704575,1.7599161740072304,-2.083261884319654
2023-04-25 05:17:00,-62.56654134329494,0.333,177.96216859999998,6843087.2,-4.710242804751033,A,-46.019459399999995,0.18888317056553205,-59.18263142328942,-8.604696832286209,-15.488008523505414,-6.434411409509266,0.10931368020737864,-1.8989271055106656
2023-04-25 05:18:00,-62.59987201019585,0.333,178.0550561,6842858.13,-13.013163754374546,A,-42.196315,-0.951285677117994,-66.4972569747024,-13.3760917588952,-13.66124972554826,-5.338829981930758,-1.8279277724905114,-0.9088207252862048
2023-04-25 05:19:00,-62.63320267709676,0.333,178.1087042,6842597.7700000005,-17.22696520343743,A,-38.3716241,-2.027601028275967,-69.23452507881302,-11.082183910261847,-14.105476756179996,-6.735778647282132,0.70309908231593,-0.24455331430363003
2023-04-25 05:20:00,-62.66653334399766,0.333,178.1317693,6842304.34,-25.734489645554277,A,-34.545559,-3.1034752953783027,-71.31991153982017,-8.280090736835518,-9.786720157018863,-8.040183518292906,3.394957586142482,0.4142776516964659
2023-04-25 05:21:00,-62.69986401081127,0.333,178.1307531,6841976.28,-38.277147269414854,A,-30.7182465,-4.852543242865067,-74.68351086421535,-9.317988804364177,-2.522907953025424,-8.201222043673624,3.299593027542869,1.8936638291124837
2023-04-25 05:22:00,-62.73319467771218,0.333,178.1106657,6841612.33,-49.93981042464293,A,-26.8897838,-6.304573281246121,-79.99837558125,-6.44559897119143,2.8492109620528936,-9.007466524730262,7.132155682324992,3.452554163224704
2023-04-25 05:23:00,-62.76652534461308,0.333,178.0754614,6841211.66,-58.88183430400386,A,-23.0602482,-6.818003462605702,-83.03534619569473,-5.343844642380645,5.712277112870652,-8.271428508462122,7.955083644118531,4.556851932145946
2023-04-25 05:24:00,-62.79985601151399,0.333,178.0283379,6840773.8100000005,-66.04718693441828,A,-19.229703999999998,-6.846574942130246,-84.73620806567487,-4.927420637693103,6.986941279370512,-7.425818417807022,6.878692616124681,4.959326432221133
2023-04-25 05:25:00,-62.833186678327586,0.333,177.971945,6840298.76,-73.24743951647542,A,-15.3982075,-7.415941118022602,-84.22825928826205,-6.887953483302226,10.652115443012008,-6.5104127605081885,3.7640264143747117,6.073743757038756
2023-04-25 05:26:00,-62.866517345228495,0.333,177.9085379,6839787.0200000005,-83.75538250898899,A,-11.5658113,-8.498549864292727,-90.25516681518275,-5.412955600880196,13.342766799927631,-8.080495195739786,4.53707079124888,6.156195379509882
2023-04-25 05:27:00,-62.899848012129404,0.333,177.8400902,6839239.75,-84.16677108011936,A,-7.7325648,-6.7482610074475815,-88.29276126133482,-0.6745870394097437,12.035953933887868,-7.976679447252536,8.706791906595754,4.323316379519383
2023-04-25 05:28:00,-62.933178679030306,0.333,177.7683831,6838658.65,-88.12690060372915,A,-3.8985157,-7.150653032669652,-86.41170262850937,1.1112509647673505,26.276109331030057,-6.814946662947477,10.10313580494767,11.680741382303495
2023-04-25 05:29:00,-62.96650934584391,0.333,177.6950771,6838045.82,-94.30311903292022,A,-0.0637124,-11.003847958669212,-93.48098426715296,1.2824839785535005,29.718241556645353,-12.266629208992526,9.361267362960461,9.868199201152947
2023-04-25 05:30:00,-62.99984001274482,0.333,177.6217752,6837403.8100000005,-96.16903375020047,A,3.7717945999999998,-13.436733737871691,-98.12641915591666,-1.1855655721246876,24.13631123519255,-15.566785546747269,7.661970596787796,0.7662828086030515
2023-04-25 05:31:00,-62.96682135811596,0.333,177.5500807,6836735.68,-88.77835466943361,A,7.6079509,-9.035173338510504,-94.20282342968858,-1.8916054835976865,20.76948601889626,-10.516743594966101,8.484097126657161,-5.486193782916871
2023-04-25 05:32:00,-62.93348269057364,0.333,177.48165609999998,6836044.98,-80.48850283422871,A,11.4446979,-5.825011060012912,-92.34315416666504,-0.3522911496283996,26.00186432461851,-7.577236920787982,11.269181071377261,-3.341082404081135
2023-04-25 05:33:00,-62.90014402303132,0.333,177.41828569999998,6835335.7700000005,-76.94691571032308,A,15.281971299999999,-5.939940186111926,-96.68631802353775,0.13310696728331095,28.94722982086205,-8.335708628746943,12.576718575592167,-1.5846521234961983
2023-04-25 05:34:00,-62.866805355576325,0.333,177.36194899999998,6834612.57,-73.21925271536747,A,19.1197001,-5.4353336830790795,-97.66556410727935,0.1711857417981264,23.630477487826283,-7.367537404465111,13.92131907976136,-2.4572665002324356
2023-04-25 05:35:00,-62.83346668803401,0.333,177.3149095,6833880.3,-61.37219178039595,A,22.9578046,-3.3466278041050828,-89.67597443199338,-1.435889604451404,21.22867815385507,-5.804710168478778,12.129084115998921,-0.46948323164178873
2023-04-25 05:36:00,-62.80012802049169,0.333,177.2798295,6833144.28,-47.924062422574934,A,26.796194399999997,-2.2928420529933646,-84.63231511687263,2.9800956781482455,26.00465314504254,-5.4955360513340565,14.889349319026223,0.4075771867901494
2023-04-25 05:37:00,-62.766789352949374,0.333,177.2599234,6832410.09,-38.87316381160781,A,30.6347655,-2.0174774764273025,-84.55584867050857,6.372104111734643,30.084477692929795,-6.406870850616542,17.6576769495382,1.4333901464415248
2023-04-25 05:38:00,-62.733450685494375,0.333,177.2591697,6831683.51,-37.53616479060656,A,34.473395,-2.3063183337944793,-87.84589468922059,8.666217765019837,26.931327305472223,-7.879471644158912,18.63104584456937,2.2553673123293265
2023-04-25 05:39:00,-62.70011201795206,0.333,177.2826131,6830970.48,-34.64778096012742,A,38.3119345,-2.784973792739038,-82.5154677411665,7.486432782365682,19.571856541195302,-8.544921010783582,15.801221089395995,2.1374975737926434
2023-04-25 05:40:00,-62.66677335040974,0.333,177.3368085,6830277.03,-27.626408312062267,A,42.150200399999996,-2.9331487475064932,-70.94392442146273,10.027277724352643,14.351618545195379,-6.287286033926648,15.182650763346828,0.17894017069556867
2023-04-25 05:41:00,-62.633434682867424,0.333,177.43049299999998,6829609.100000001,-16.582205190519744,A,45.9879582,-3.0064698392016,-59.45205615388477,10.285083072784573,15.791014390018972,-5.147662637886242,13.10044793327802,-0.6704479679065116
2023-04-25 05:42:00,-62.60009601541243,0.333,177.5756385,6828972.53,-1.2055205234210007,A,49.824897899999996,-2.552819881690084,-47.886926955547096,8.065674721267555,23.359966736003116,-2.9574649539245,10.724836608187388,-1.375658079450659
2023-04-25 05:43:00,-62.56675734787011,0.333,177.78916579999998,6828372.99,7.083131045517803,A,53.6605938,-1.4221008887834614,-46.217764270641055,5.681431917929558,28.39515775954351,-2.2944838851653913,10.846214920391276,-0.5506250462130993
2023-04-25 05:44:00,-62.53341868032779,0.333,178.09586349999998,6827815.97,17.46666321880184,A,57.4944371,-0.16582087873393903,-36.27672228962001,2.0413744105458136,32.57901366045553,-1.1766621306705929,10.137100504610487,0.2802764965381357
2023-04-25 05:45:00,-62.500080012785475,0.333,178.5336284,6827306.69,31.351633093698183,A,61.325514399999996,0.4071511701331474,-33.24521965130225,-0.30463502904757433,43.75599738827441,-1.6617454609950073,10.97002627028536,1.0880003636120819
2023-04-25 05:46:00,-62.46674134533048,0.333,179.16350559999998,6826849.94,38.36558827742556,A,65.152373,0.5859652835933957,-37.83995740238606,-7.7782706096487,49.795661525582545,-5.288940952110352,9.813815174326521,2.069892917017569
2023-04-25 05:47:00,-62.433402677788166,0.333,-179.9094481,6826450.07,40.56706276915793,A,68.97253119999999,0.36277214001165703,-33.77434280394118,-8.841045929640757,48.659966061168234,-5.471578613307429,10.09676036741962,1.540000000197324
2023-04-25 05:48:00,-62.40006401024584,0.333,-178.48801519999998,6826110.98,46.58607101492089,A,72.78134399999999,-0.3649344631921849,-20.5038574833834,-6.258647800843903,50.60545555144927,1.0799980335186774,10.963662798934024,-0.49813899944274453
2023-04-25 05:49:00,-62.366725342703525,0.333,-176.1548927,6825835.98,55.465581413962354,A,76.5689604,-2.8982796486234292,3.444997074378989,-16.498566720118788,55.60353472105635,17.87038667035995,-0.9176890900020851,-4.877464220480761
2023-04-25 05:50:00,-62.33338667524853,0.333,-171.8577645,6825627.78,59.90432509985112,A,80.3102758,-6.034467352263164,2.4782820901127707,-39.3000503536648,60.151452293939656,17.867340003056142,-24.010157031757757,-7.145527722328552
2023-04-25 05:51:00,-62.300048007706216,0.333,-162.09592,6825488.4,80.0856638248224,A,83.9189607,13.742871325033775,-130.51066561573407,-102.86890866460222,84.64699611620745,-115.536899931265,-90.27260452006432,17.732598081885953
2023-04-25 05:52:00,-62.2667093401639,0.333,-129.6801913,6825419.15,69.72992517933017,A,86.89197949999999,8.136335836003127,-185.12368662738191,-1.5384877326815172,70.15537335058616,-172.19255631323176,15.85746280252431,8.668640953190334
2023-04-25 05:53:00,-62.233370672621575,0.333,-58.324751899999995,6825420.61,24.432744620928133,A,86.5454206,-22.05232293494919,-89.21029201413717,-11.688549453832593,26.801378989031946,-98.96625393462318,1.7438977450988205,-19.050047388365783
2023-04-25 05:54:00,-62.200032005166584,0.333,-32.063411099999996,6825492.68,19.414040012568876,A,83.3816834,-25.055226343276445,-44.7815068205814,88.7190466834079,25.185062349431973,-46.89326259475956,90.47286459360453,-19.211733827345597
2023-04-25 05:55:00,-62.16669333762427,0.333,-23.6284462,6825634.54,38.938394820695976,A,79.7402312,-5.8954532843854395,32.17193970987773,41.608998120745355,37.1621554574449,30.289912719644235,44.24557082326305,-7.6578704117491725
2023-04-25 05:56:00,-62.13335467008195,0.333,-19.7568943,6825844.7,34.05473213324149,A,75.988776,0.7793125642128871,33.32614215772537,-29.930049666404557,28.825665492462576,35.50402287043198,-30.335155980985974,-5.104873090822366
2023-04-25 05:57:00,-62.10001600253963,0.333,-17.6077409,6826120.95,25.38266202447994,A,72.1968047,-0.035397022373217624,-6.703362053688579,-11.086688736522547,26.58944922804949,6.464550416473685,-14.628279439933976,-1.662809722860402
2023-04-25 05:58:00,-62.066677335084634,0.333,-16.2814718,6826460.390000001,21.42136025167565,A,68.3857247,-0.1751846724873758,-22.969934585831652,-5.725005066333324,26.636051027977373,2.394557113155315,-9.573890114584401,-1.0177042638824787
2023-04-25 05:59:00,-62.03333866754232,0.333,-15.4097599,6826859.600000001,23.780524742571288,A,64.5642249,0.5354999013943598,-30.780993728869362,-0.36367841271953694,32.422414694148756,2.361880783784727,-4.3640042975705455,-0.18690156111551914
2023-04-25 06:00:00,-62.0,0.333,-14.8147924,6827314.67,18.002883859888243,A,60.7364945,1.083935814218421,-38.0088809804256,-2.0765584819628202,30.185827598186734,2.5921183219888917,-7.132618055890134,0.09000270494288998
2023-04-25 06:01:00,-61.96666133245768,0.333,-14.4004066,6827821.32,14.896717645664467,A,56.904806699999995,0.41913840357301524,-51.1317686045968,1.5537642906087967,33.8315296583678,0.5516783567763923,-3.004751495294613,0.06609489350375952
2023-04-25 06:02:00,-61.93332266500269,0.333,-14.110090699999999,6828374.78,13.865078202514269,A,53.0705082,-0.6709761249148869,-56.26454139461748,6.156161082355311,38.29367736759741,0.4671197779243812,1.4570424751607334,-0.9856843409652356
2023-04-25 06:03:00,-61.89998399746037,0.333,-13.908451999999999,6828969.850000001,9.016306793841068,A,49.2344538,-1.3433478680235567,-61.09254854734172,6.933781680494576,39.49360735936352,-1.712903546365851,1.5886186661309694,-0.7751487416899181
2023-04-25 06:04:00,-61.86664532991805,0.333,-13.7721751,6829601.05,2.746858673148381,A,45.397218099999996,-1.542092438765394,-65.27217474841746,5.423729116253526,39.90263569751551,-1.5905358189374965,-0.15584065793268564,-1.100446813259623
2023-04-25 06:05:00,-61.83330666237573,0.333,-13.6852504,6830262.68,-3.9125904059110326,A,41.5592058,-1.6161531387042487,-68.22597458541713,3.977838837393847,40.406890998678136,-1.5189851018076297,-0.0182721534583834,-1.2301977237548272
2023-04-25 06:06:00,-61.79996799492074,0.333,-13.6362931,6830948.9,-11.936667105313973,A,37.7207144,-1.525554915991961,-71.26897488245959,1.0421205034947434,40.702236789027666,-1.9022686108619382,-0.5313387479152425,-0.77730308507671
2023-04-25 06:07:00,-61.766629327378425,0.333,-13.616957399999999,6831653.79,-23.56782495194784,A,33.8819705,-1.6035347669385374,-73.02440677915729,-0.8831577500152434,36.52240061952034,-2.2182275334380392,-0.5554753988581069,-0.460881627524941
2023-04-25 06:08:00,-61.7332906598361,0.333,-13.6209569,6832371.43,-41.653178940392536,A,30.0431527,-1.6458504013971833,-80.96898051271273,0.7941683216017736,30.423969489831507,-2.775389746610017,-0.5222793384241413,0.29089650488094776
2023-04-25 06:09:00,-61.699951992293784,0.333,-13.6434348,6833095.97,-59.94647929436178,A,26.2044054,-1.6339522878806747,-92.26722460412202,4.322161182096124,30.261796997951024,-2.8017946381696675,-0.5399148583760507,0.7843911636482517
2023-04-25 06:10:00,-61.66661332483879,0.333,-13.680547299999999,6833821.73,-73.54788437659954,A,22.3658489,-1.4374631216342095,-103.04709641708905,4.070296276488307,42.69194449490897,-2.8648747526713123,-3.9766215719914726,1.345553551473131
2023-04-25 06:11:00,-61.633274657296475,0.333,-13.7291773,6834543.24,-78.69525455567782,A,18.5275854,-0.8585495100051048,-99.68275328558593,6.668930801548868,52.86862910045602,-2.80085200904432,-2.1892552946442265,4.511758996624849
2023-04-25 06:12:00,-61.59993598975416,0.333,-13.7867331,6835255.37,-89.22140803905495,A,14.689703499999998,1.2716914869197353,-99.1230158844337,2.525002011692777,53.062352539010135,-0.03591352224975708,-4.426491660110969,4.224679514223681
2023-04-25 06:13:00,-61.566597322211834,0.333,-13.8510016,6835953.3,-103.21853241126882,A,10.8522815,2.0858201002774877,-103.81422404453406,0.49549136730047394,54.93317336737911,1.4176770513986412,-3.7036995170906266,1.2125227484651475
2023-04-25 06:14:00,-61.53325865475684,0.333,-13.9200383,6836632.59,-110.5463041108087,A,7.01539,0.3546729395893635,-102.29754112232331,-0.579467141292298,65.86857048958518,-0.36133082508240477,-4.433706246256406,1.178110636970814
2023-04-25 06:15:00,-61.499919987214525,0.333,-13.9920818,6837289.4,-110.69121872090545,A,3.1790933999999997,-0.10757972055944265,-95.46971541326639,-0.28025244889158785,68.04333083162965,-0.6372966123635706,-3.3209284044032756,1.1886561493038243
2023-04-25 06:16:00,-61.46658131967221,0.333,-14.065482999999999,6837920.36,-106.85283204737425,A,-0.6565497,0.022548854867636692,-88.62007180127694,-0.9630676238311935,65.3043151398233,-0.9967366070814023,-2.493450389336431,-0.2648643188094866
2023-04-25 06:17:00,-61.43324265212989,0.333,-14.1386424,6838522.51,-100.72994907084285,A,-4.4914852,-0.2051809150216286,-83.63058302473291,-5.471929843163707,60.794414470634365,-2.2376077868248103,-5.9731179453424375,-0.4976314237483166
2023-04-25 06:18:00,-61.39990398458757,0.333,-14.2099517,6839093.43,-92.6375855301012,A,-8.325661199999999,-0.46043153784557944,-78.11708222412199,-1.4330748374554787,54.63120665967472,-1.868279066417017,-1.6579173851819178,-0.46341945347921865
2023-04-25 06:19:00,-61.366565317132576,0.333,-14.277736299999999,6839631.28,-83.93794875626918,A,-12.1590279,-0.4689469725744857,-74.76226870719074,-0.7015367531112133,47.92205317001026,-1.9872968513082014,-1.2458289936507754,-0.45174675083035254
2023-04-25 06:20:00,-61.33322664959026,0.333,-14.3401901,6840134.73,-75.95382120850991,A,-15.9915366,-0.19500904508095118,-72.67611037423012,0.3214416066675767,41.917330236912676,-1.797652580195063,-1.0762097397673642,-0.5597627823153744
2023-04-25 06:21:00,-61.29988798204794,0.333,-14.3953019,6840602.96,-69.93649376164831,A,-19.8231379,-0.0015687108862039167,-71.1375498067573,1.6739203148854358,38.07901467926786,-1.6799589412457863,-0.9485505232082687,-0.6643353273575485
2023-04-25 06:22:00,-61.266549314505625,0.333,-14.4407632,6841035.59,-65.28528440629452,A,-23.6537799,0.11399452144178213,-68.53618769562854,3.0337633589551842,36.10170626814579,-1.6122313595315063,-0.8878043668632927,-0.7865286695923714
2023-04-25 06:23:00,-61.233210647050626,0.333,-14.4738496,6841432.67,-60.691133649390395,A,-27.4834049,0.17268504238381865,-63.82267165744997,3.957207404131168,34.81757396897956,-1.6247365331273613,-0.8838968306681636,-0.8478405585774453
2023-04-25 06:24:00,-61.19987197950831,0.333,-14.4912618,6841794.66,-54.72175062247334,A,-31.3119467,-0.0061868675766163506,-56.877144125937775,3.958606618252361,32.506166654355184,-1.8908549354473507,-1.0849851969092015,-0.7736201365660236
2023-04-25 06:25:00,-61.16653331196599,0.333,-14.4889038,6842122.37,-45.771138964646525,A,-35.1393248,-0.27085003379397676,-48.093119732135165,3.659350333065504,27.161781313126994,-1.9934398291588877,-0.8052264572443164,-0.6171382758766413
2023-04-25 06:26:00,-61.133194644423675,0.333,-14.461567599999999,6842416.94,-33.90112077816593,A,-38.9654375,-0.5491664053770364,-39.25994940899909,2.4986842728853844,18.21470224949735,-1.6792143374532316,-0.8679132553857016,-0.2742324918654049
2023-04-25 06:27:00,-61.09985597696868,0.333,-14.4024662,6842679.7700000005,-20.830209144394757,A,-42.790151,-0.9563469536624325,-32.987517414205286,1.2346052755274286,6.526762725043227,-1.711811011957252,-1.025566386583705,0.12972492218978005
2023-04-25 06:28:00,-61.06651730942636,0.333,-14.3025266,6842912.5,-8.76614704610256,A,-46.6132831,-1.3001166857975477,-29.966153777259024,-0.5104657080059951,-5.788990464003291,-1.6683975504038244,-2.0419887534758345,0.5768741767096799
2023-04-25 06:29:00,-61.03317864188404,0.333,-14.149276799999999,6843116.95,0.4450480192572286,A,-50.4345767,-1.4970507039979566,-29.591811181033336,-0.9594820945076208,-16.492657887007226,-1.364676309922288,-2.3507496020683902,0.9424517715415277
2023-04-25 06:30:00,-60.999760019117225,0.333,-13.925024599999999,6843295.07,6.407979406565573,A,-54.253658099999996,-1.5682432004468865,-30.38518366455355,-0.3432374948974939,-24.26114046930161,-0.7381318009720417,-2.0169858079739242,1.255134782724781
2023-04-25 06:31:00,-60.94976401889682,0.333,-13.6037433,6843448.87,10.840015162986674,A,-58.069963699999995,-1.3912677319422073,-29.832653094814304,-0.020876778167348675,-29.364190896503715,-0.058991525331293815,-1.8716071895305504,1.2840778733661864
2023-04-25 06:32:00,-60.899768018545466,0.333,-13.145440899999999,6843580.36,17.365149417291832,A,-61.8826086,-0.7170489134441596,-24.796131459976095,0.08511796214725109,-33.917555461906886,1.9174876664383191,-0.9874165872147387,1.4708663136334508
2023-04-25 06:33:00,-60.8497720181941,0.333,-12.485289999999999,6843691.5,28.57664336009111,A,-65.6901322,0.5518928989731648,-21.38921538968134,-0.9199330851688501,-44.128934382362786,3.9780955700189224,-1.073853961830082,1.1685605985876464
2023-04-25 06:34:00,-60.799776017842746,0.333,-11.5108149,6843784.12,33.51364769409338,A,-69.4899633,2.315640161112242,-22.725064981850664,3.37800793241513,-50.05953601312285,6.836336542202844,0.2165210909788584,0.3036609343944292
2023-04-25 06:35:00,-60.74978001762234,0.333,-10.008568,6843859.74,32.63543411414139,A,-73.27716029999999,3.702476501952333,-21.561414733390848,10.236381246593737,-48.16706194649669,9.88784720046533,0.9523426609507624,-0.11445849451047252
2023-04-25 06:36:00,-60.69978401727098,0.333,-7.519926099999999,6843919.66,34.11993411806907,A,-77.0409736,4.614183907164261,-20.283028497815394,10.075986338309121,-47.862346962225274,6.723358816847394,-0.9247625963953396,-2.571823161757493
2023-04-25 06:37:00,-60.64978801691962,0.333,-2.8612420999999997,6843965.05,39.05574697769771,A,-80.75318419999999,5.946676806721371,-16.656601057533408,14.35753106082484,-51.06120661288878,7.627832307880453,1.8402837946559885,-4.363693756211433
2023-04-25 06:38:00,-60.59979201656826,0.333,8.0537194,6843996.83,39.37980370422156,A,-84.312316,8.94552098717395,-12.177888776595864,15.292747413807774,-48.994975597226585,9.962417939184888,-0.0035692610226760735,-7.033680718486721
2023-04-25 06:39:00,-60.54979601634786,0.333,45.5959028,6844015.5600000005,38.90798635099054,A,-87.0894615,11.222578913271718,7.168274517082409,30.330245782637576,-49.64560710127262,14.01236763934321,11.63508715241187,-14.463137151047704
2023-04-25 06:40:00,-60.4998000159965,0.333,114.5939607,6844021.49,42.37570444939047,A,-86.27625359999999,12.188970685609092,-21.086744326115877,9.002243343512419,-40.92690216340998,-29.652244573848293,-1.2028406083272785,-6.306800731363182
2023-04-25 06:41:00,-60.44980401564514,0.333,137.38935329999998,6844014.61,40.851168219152896,A,-83.03329769999999,11.260071155054902,-12.666195634663381,13.848325157563295,-39.801901640035794,-19.130733389225497,7.618645683364548,-7.9290771013183985
2023-04-25 06:42:00,-60.39980801529378,0.333,145.07893719999998,6843994.66,36.27208055785741,A,-79.39438679999999,8.608044410255388,-37.0527775463197,42.241731653687,-30.10835544888687,-37.98325416051375,36.13805701984529,-1.9608845921902684
2023-04-25 06:43:00,-60.349812015073375,0.333,148.7067156,6843961.09,27.84515632312832,A,-75.6576777,3.9313571682650945,-6.508505253301337,20.255710282381415,-26.683675084990682,-1.881821653069892,15.760153398074635,-3.307131817942718
2023-04-25 06:44:00,-60.29981601472202,0.333,150.7505165,6843912.96,23.24575839042518,A,-71.8834354,1.5501570642372826,-35.02365678964952,16.573262498992335,-19.949175415575155,-22.203463575633123,12.9936712883964,0.706418607114756
2023-04-25 06:45:00,-60.249820014370655,0.333,152.0228704,6843848.95,22.567603573224915,A,-68.09088539999999,1.8357359811489005,-1.781998102533862,-11.663243479752055,-23.276649607716536,16.680672726008652,-12.470926674858674,-2.999418740044348
2023-04-25 06:46:00,-60.1998240140193,0.333,152.8637461,6843767.45,25.501571564891492,A,-64.2879571,5.653606852734811,-18.173230073213972,-27.078232684950308,-27.88905340834026,8.224126967670372,-23.81806392117369,-7.106800443863904
2023-04-25 06:47:00,-60.149828013798896,0.333,153.4396443,6843666.58,28.914215250588313,A,-60.478487099999995,7.848567337758141,-34.89812134932026,-10.060398355841244,-32.254102977407456,-1.5661776908209504,-6.394978093814643,-8.344917633883597
2023-04-25 06:48:00,-60.09983201344754,0.333,153.8415379,6843544.32,27.428018595303,A,-56.6645439,6.595409899193328,-39.12159629024336,0.897218065353627,-32.2111998361579,-1.6879300195068936,3.639552542137608,-6.353464195875858
2023-04-25 06:49:00,-60.049836013096176,0.333,154.1233023,6843398.61,23.318820388762106,A,-52.847333,5.4723501875050715,-45.505184658608414,0.7790581526842288,-31.25156237518968,-4.943234476742873,2.59338136718452,-5.942108712886693
2023-04-25 06:50:00,-59.99984001274482,0.333,154.3188834,6843227.390000001,17.803946227992128,A,-49.0275989,4.125954561270191,-50.548731136950664,2.1904808195658916,-29.164027165556035,-6.660332345481947,3.1074018834269737,-5.198538247503166
2023-04-25 06:51:00,-59.949844012524416,0.333,154.4507521,6843028.69,10.480758366917144,A,-45.2058227,2.579049358537304,-53.33278263529246,0.5728039607847677,-25.371168946745456,-6.002048148020549,1.3261164060631927,-3.9043647206417518
2023-04-25 06:52:00,-59.89984801217305,0.333,154.5344003,6842800.53,2.1816120552030043,A,-41.3823272,1.410008357343031,-56.71550773341005,-1.681999893466127,-21.28167864355055,-5.73859079126305,0.06334721677558264,-3.115454597726057
2023-04-25 06:53:00,-59.849852011821696,0.333,154.5808811,6842541.04,-7.6052697629565955,A,-37.5573361,0.2995433347969083,-63.33628646727084,-0.6920683419702982,-16.875576380174607,-7.420536536941654,2.7101765861161766,-2.6073659540124936
2023-04-25 06:54:00,-59.79985601147033,0.333,154.5983212,6842248.48,-16.4895901235941,A,-33.7310097,-0.6995048864628188,-68.49455161642618,1.018749751860014,-13.655330126915942,-7.418139150227944,5.652743022890718,-1.689823784014152
2023-04-25 06:55:00,-59.74986001124993,0.333,154.5928582,6841921.32,-24.83683079155162,A,-29.9034671,-1.0513423943557427,-70.8290229356353,1.0073499536547388,-10.429426794333267,-6.27472494524045,6.504121374346141,-1.0384901419092785
2023-04-25 06:56:00,-59.69986401089857,0.333,154.5692455,6841558.3100000005,-34.98726239878306,A,-26.0747999,-1.9380875819333596,-76.1321583204699,4.389466994282884,-6.95317548559251,-5.415893036988564,9.806365996150816,0.6146021720196586
