Timestamp,Radius,Kp,Latitude,Longitude,F_res_CHAOS,Dst,F_res_IGRF,Spacecraft,B_NEC_res_IGRF_N,B_NEC_res_IGRF_E,B_NEC_res_IGRF_C,B_NEC_res_CHAOS_N,B_NEC_res_CHAOS_E,B_NEC_res_CHAOS_C
2024-05-13 04:16:00,6856765.38,5.333,-58.627358699999995,-135.3451119,6.3208353205773165,-100.60011199094767,-4.084040847010328,A,-107.84495985214744,-57.10181907389415,-42.8072086535758,-40.75652731684386,-36.40670194836457,-28.274734426042414
2024-05-13 04:17:00,6856894.62,5.333,-62.4282058,-134.86153009999998,3.0925834042791394,-100.7001039916504,-2.2591133254463784,A,-105.38777362073415,-106.7400958737635,-51.674485616604215,-48.73772448715499,-84.41019551639874,-37.04518066965829
2024-05-13 04:18:00,6857005.21,5.333,-66.2236391,-134.164084,2.854313984855253,-100.8000959923531,3.0350280096172355,A,24.588823605261496,-186.6779299837399,-45.41473151190439,69.38659819825625,-162.4987912367269,-29.3864000930771
2024-05-13 04:19:00,6857098.94,5.333,-70.0108552,-133.1309672,15.179605521188932,-100.90008799305583,24.0594597958916,A,87.93880672822615,-125.10459365400857,-42.28252184536541,119.82407082973896,-98.59399763197143,-20.494199767665123
2024-05-13 04:20:00,6857177.41,5.333,-73.7844006,-131.528045,13.63690660760767,-101.00007999349664,34.72005950078892,A,178.3343937992122,-241.30856779641545,-75.03166373376007,201.39785395434228,-213.37358133480484,-42.391716197940696
2024-05-13 04:21:00,6857241.87,5.333,-77.53219299999999,-128.84299819999998,26.276214384844934,-101.10007199419935,54.2837562253917,A,93.36583396099286,-44.05050546764505,-58.44791586507927,113.14944429673778,-14.647452829525719,-19.07605837718438
2024-05-13 04:22:00,6857293.3100000005,5.333,-81.2215743,-123.7164068,61.667781144569744,-101.20006399490208,94.28827777330298,A,34.16293506623833,32.0552094326722,-86.14020959811751,52.6638751463679,63.37209893162799,-41.60664964644093
2024-05-13 04:23:00,6857332.48,5.333,-84.7289297,-111.2447749,100.92789808029192,-101.3000559956048,133.86146082334744,A,114.86828765410974,180.81155966731785,-75.04706478989829,135.32507542981784,209.23875792027866,-30.186299770059122
2024-05-13 04:24:00,6857359.75,5.333,-87.2408193,-67.21402259999999,141.55809155203315,-101.4000479960456,173.60232627161167,A,168.56199336705504,190.12710883027466,-103.62028049321816,201.27951712104732,204.5944135605514,-58.510252970481815
2024-05-13 04:25:00,6857375.24,5.333,-85.9323457,-2.7462622999999997,164.46109223938402,-101.50003999674831,198.49625128825573,A,183.18869678346164,68.73335723537821,-164.54659482544957,216.03313003497897,49.42460961338202,-115.47207099101797
2024-05-13 04:26:00,6857378.67,5.333,-82.61200079999999,16.7887669,176.25375897560298,-101.60003199745104,211.15730294320383,A,127.27275641817323,-133.61506354311132,-156.83207807018334,153.90391996774997,-162.0806096392771,-105.29120201239857
2024-05-13 04:27:00,6857369.44,5.333,-78.96708699999999,23.7459821,182.67923827216873,-101.70002399815375,211.67310966998775,A,154.42924902248342,-96.2576353384029,-157.13854760524555,181.6255776488888,-124.47627101829312,-110.4214577431776
2024-05-13 04:28:00,6857346.57,5.333,-75.2359427,27.1251549,183.07408296722133,-101.80001599859456,207.3789965283504,A,216.54614614582533,-12.073462256941639,-156.60365202302637,251.92271972461458,-36.59096617259274,-112.27733136770257
2024-05-13 04:29:00,6857308.9,5.333,-71.4704419,29.059430499999998,152.07098292351293,-101.90000799929729,175.51056297688046,A,257.58132285035026,-36.33062755831452,-97.86721932289583,300.24763040180187,-57.604556650245286,-51.79552518080163
2024-05-13 04:30:00,6857255.07,6.0,-67.6878172,30.2752113,97.92841515400505,-102.0,120.29417355312034,A,181.99110296470099,-8.581814970930282,-67.87655543189976,228.11607056449793,-25.900722748194312,-21.72668240663552
2024-05-13 04:31:00,6857183.600000001,6.0,-63.8953491,31.083631699999998,30.8139755414486,-101.90000799929729,49.442359376134846,A,133.09947353911048,-121.95776059544187,35.10160726045433,186.0754915023299,-135.45189252012824,79.46048343848815
2024-05-13 04:32:00,6857092.72,6.0,-60.096616299999994,31.6394906,-10.680153424302262,-101.80001599885648,7.903839177910413,A,69.66656518585114,37.53348700636707,4.351730361420778,128.23884597659526,28.275853476372504,50.33844264265281
2024-05-13 04:33:00,6856980.45,6.0,-56.2935701,32.0283303,-24.821480526399682,-101.70002399815375,-7.989176245715498,A,-10.659608437323186,25.494045096427726,-3.9370102024076914,51.814271027384166,22.79224920715933,40.168752725854574
2024-05-13 04:34:00,6856844.7,6.0,-52.4873571,32.3012443,-24.5257811789088,-101.60003199745104,-14.708510172098613,A,-51.738219622626275,10.721023943737237,-7.618945933692885,17.87910663515504,12.78366230573738,30.464892307896662
2024-05-13 04:35:00,6856683.33,6.0,-48.6786909,32.490641,-19.188017154472618,-101.50003999674831,-16.829361734289705,A,-75.14193013789554,9.864230498073084,-14.866333877540455,6.703404114197838,14.72234959574962,19.537519245295698
2024-05-13 04:36:00,6856494.26,6.0,-44.8680355,32.6180897,-12.376396883926645,-101.4000479963075,-13.873256988263165,A,-98.29426101467106,5.57788987027925,-27.283501153575344,-2.6429341483690223,12.684616752760121,8.760866386593989
2024-05-13 04:37:00,6856275.5200000005,6.0,-41.055704399999996,32.6985275,-7.024264759318612,-101.3000559956048,-6.946052220791898,A,-112.34996801298439,-2.6249987802102623,-39.89754327994888,-4.606926875936551,5.643019520877715,4.277255241806415
2024-05-13 04:38:00,6856025.32,6.0,-37.241915999999996,32.7426521,-3.89058606470644,-101.20006399490207,2.3587075830364483,A,-117.98338569386215,-15.97075517047142,-51.47521562823022,-4.363538336567217,-2.331406805366896,3.1292636222169676
2024-05-13 04:39:00,6855742.0200000005,6.0,-33.4268273,32.7583546,-2.4556664538831683,-101.10007199419935,5.867571279100957,A,-119.72702415636377,-25.57904057820633,-57.67336380418419,-3.9803533470239927,-3.72413375151973,1.8233143037832633
2024-05-13 04:40:00,6855424.19,6.0,-29.610555299999998,32.751612699999995,-2.73565659513406,-101.00007999375855,0.680591243206436,A,-124.31371809746634,-31.591650416691664,-58.482383667203976,-3.90467640506904,-3.187711780347854,1.7980383140056801
2024-05-13 04:41:00,6855070.67,6.0,-25.793190499999998,32.727067999999996,-3.517190082511661,-100.90008799305583,-5.543140204019437,A,-130.54958365618404,-42.39619880003647,-60.892069330810045,-6.115834339558205,-9.966668768543059,2.5217706684634322
2024-05-13 04:42:00,6854680.74,6.0,-21.974805999999997,32.6884131,-3.8809739651442214,-100.8000959923531,-13.540328641440283,A,-133.48236967934827,-48.583033049105325,-63.79943296318379,-6.663777352747275,-13.766629115168598,2.6082651094402536
2024-05-13 04:43:00,6854254.11,6.0,-18.1554631,32.6386568,-3.3701833718914713,-100.7001039916504,-23.770418731892278,A,-131.39861726375057,-55.91670583518953,-63.818178637637175,-4.937061325990726,-17.10682779149738,2.8254345852474216
2024-05-13 04:44:00,6853790.91,6.0,-14.3352151,32.5803127,-2.5844399183042697,-100.60011199120959,-37.853588972539,A,-133.8402752867296,-55.97401940644863,-66.67694869774277,-6.2211180751510256,-13.284299282536495,-0.8619808935982292
2024-05-13 04:45:00,6853291.72,6.0,-10.514111,32.5155369,-2.1842290870008583,-100.50011999050686,-51.91672048725377,A,-134.2324200826297,-57.99733524376211,-70.82301439932053,-7.609751121792215,-13.286686333833359,-4.336192268907325
2024-05-13 04:46:00,6852757.53,6.0,-6.6921975,32.4462328,-1.7946075545660278,-100.40012798980415,-65.12376939845853,A,-128.04370389798714,-49.9180104875727,-71.38739112521762,-6.249197028391791,-4.701717812315451,-5.807156874569046
2024-05-13 04:47:00,6852189.850000001,6.0,-2.8695212999999997,32.3741334,-1.0869332707916328,-100.30013598910142,-82.02345430991772,A,-122.26844263514067,-47.40479235131053,-62.99514515710507,-3.7136530097413925,-0.08094160938227901,-5.034515017336162
2024-05-13 04:48:00,6851590.67,6.0,0.9538698999999999,32.3008698,1.9632222153959447,-100.20014398839871,-97.74750081344246,A,-120.20848742858652,-47.16843596841002,-58.66056576673782,0.16344967671102495,2.4086024852283003,-5.853447019323539
2024-05-13 04:49:00,6850962.51,6.0,4.7779258,32.2280316,5.680836687650299,-100.1001519879579,-106.52026055518945,A,-115.62744660151293,-44.832709774973296,-62.16821895867679,3.9558961748043657,3.9129511413267437,-11.057356887759852
2024-05-13 04:50:00,6850308.46,6.0,8.602592999999999,32.1572239,13.168394204931246,-100.00015998725519,-103.31657512472157,A,-101.15618730081405,-38.27010668437765,-55.094552727477776,12.841543608650682,9.47949596846297,-6.103494786526653
2024-05-13 04:51:00,6849632.04,6.0,12.4278135,32.0901262,10.836297320303856,-99.90016798655246,-105.63260663809706,A,-98.597885990559,-36.32461754916585,-41.06320654086994,9.93986015558039,10.880788264587636,2.640220844851683
2024-05-13 04:52:00,6848937.23,6.0,16.253523599999998,32.0285559,8.107787275406736,-99.80017598584975,-104.78601801844343,A,-97.73251715552396,-36.581683846285614,-33.57791220523541,6.392873581731692,8.64729613630061,4.629656546729166
2024-05-13 04:53:00,6848228.43,6.0,20.079651899999998,31.9745448,7.923308508339687,-99.70018398540894,-96.91648678035199,A,-94.68267887352704,-36.98243119217841,-24.24776804208159,4.336874623961194,4.946272584044891,8.154039078817732
2024-05-13 04:54:00,6847510.5,6.0,23.9061181,31.9304323,8.912988027423125,-99.60019198470621,-86.92599503259044,A,-91.06616170840425,-36.62655888653353,-18.08807712703856,4.721627052775148,1.613489378782333,8.650429764711589
2024-05-13 04:55:00,6846788.62,6.0,27.7328306,31.8989874,9.714281394488353,-99.5001999840035,-77.1259887322085,A,-89.96163504523793,-35.2611560334301,-11.8313843384567,2.713928889010276,-1.0281349146123375,11.763902965987654
2024-05-13 04:56:00,6846068.3100000005,6.0,31.5596827,31.883572299999997,9.412535809191468,-99.40020798330079,-67.1327831481758,A,-88.76780399777999,-29.87404778038217,-7.186614173519047,-1.8143640331618371,0.8895722146294247,14.623355141262437
2024-05-13 04:57:00,6845355.29,6.0,35.3865483,31.888370899999998,8.644255830273323,-99.30021598285998,-56.56964528471144,A,-86.11033653133927,-30.937043395938417,-2.9134171968107694,-4.598727297143341,-2.4194760483137543,14.928749603121105
2024-05-13 04:58:00,6844655.3,6.0,39.213274399999996,31.9187144,6.3133984072483145,-99.20022398215725,-48.24497947948839,A,-78.74950601859746,-23.435407344157056,-4.549229332620598,-4.6842898215363675,3.6241219152377653,10.857758742557053
2024-05-13 04:59:00,6843974.04,6.0,43.0396675,31.9815638,1.99819250497967,-99.10023198145454,-41.99912055715686,A,-72.84640290095922,-13.257814983757498,-6.47270074775588,-5.079400823018659,10.8480490188781,4.965270471737313
2024-05-13 05:00:00,6843317.5200000005,6.0,46.865477899999995,32.0862471,-2.7334851577033987,-99.00023998075181,-35.24830495461356,A,-65.53676459189228,0.27059030469604295,-7.392413180292351,-6.46494646454812,18.50325138697508,-0.45274107642035233
2024-05-13 05:01:00,6842691.68,6.0,50.690375599999996,32.2456216,-7.135623747148202,-98.90024798031101,-27.1026457255648,A,-59.87437537720143,14.258289995047107,-5.0926326157932635,-8.387147341843956,22.251355021793188,-5.024699338180653
2024-05-13 05:02:00,6842102.25,6.0,54.5139034,32.4779811,-12.33171126734669,-98.8002559796083,-25.47436863672192,A,-56.166135435523756,3.3055834098877312,-6.964475761647918,-3.7375059234891523,11.032770073009033,-11.941063312122424
2024-05-13 05:03:00,6841554.71,6.0,58.3354017,32.8103331,-13.507038587522402,-98.70026397890557,-29.6742781597859,A,-39.44382522564047,-6.094470450895642,-18.237881295273837,3.3780408844686463,-4.819706220845092,-14.394655184893054
2024-05-13 05:04:00,6841054.21,6.0,62.153867899999995,33.2843515,-11.888503944457625,-98.60027197820285,-14.836159487378609,A,-32.81250999621443,22.184258733966544,-7.5632301363002625,-6.386752469052226,15.794619844119097,-11.039479157676396
2024-05-13 05:05:00,6840605.44,6.0,65.9676854,33.9679445,-11.265172636129137,-98.50027997776205,2.7129849010743783,A,30.737529049622026,32.85529657732877,-5.320775460320874,46.992084062863796,21.716284922064006,-22.64323157705803
2024-05-13 05:06:00,6840212.640000001,6.0,69.7740462,34.9797319,7.065273682215775,-98.40028797705934,33.37657452443091,A,87.0757576818396,-6.995241229437852,18.754305872244004,102.58318329419035,-22.848822912571904,-10.056171869495302
2024-05-13 05:07:00,6839879.55,6.0,73.5675796,36.5468895,54.12829287870409,-98.30029597635661,89.1236993012717,A,-65.71756002994425,-266.7041000634731,111.68015469465172,-53.3224392273205,-286.6992978724593,75.39562200223008
2024-05-13 05:08:00,6839609.38,6.0,77.33654899999999,39.1639493,88.5565126282163,-98.2003039756539,127.74181358116766,A,8.447188681557236,-28.411311784774625,129.17919316110783,18.929869941221114,-51.44474310877172,89.53235100481106
2024-05-13 05:09:00,6839404.65,6.0,81.0496367,44.1329709,39.532138600472535,-98.10031197521309,82.33140295534395,A,-152.04111706808817,188.8738678238501,86.91897680118564,-144.33512208193042,163.29454522164178,44.342596683425654
2024-05-13 05:10:00,6839267.23,6.0,84.5902279,56.095675299999996,-19.268175310848164,-98.00031997451036,25.25781983337947,A,-318.0522826057593,-9.630334440833622,38.58897919794981,-311.107902074142,-36.55896427798348,-5.417367910013127
2024-05-13 05:11:00,6839198.36,6.0,87.2008848,98.2211583,-51.50186939586274,-97.90032797380765,-2.69249858873809,A,-164.30946950922404,-87.16720030699594,0.08572784900024999,-146.32372647051423,-112.44150475895208,-48.335118204689934
2024-05-13 05:12:00,6839198.67,6.0,86.0227639,164.3386129,-62.665033354453044,-97.80033597310492,-0.437792836331937,A,5.133486404638234,31.22648359477048,-0.38161864055291517,41.43780338031513,28.994401193485427,-63.11518717479339
2024-05-13 05:13:00,6839268.11,6.0,82.7050776,-175.2817254,-72.76544605260278,-97.70034397266411,1.5651666410340113,A,-21.7250148354492,-161.1015363469394,2.538751435771701,10.042744229760501,-144.30208320575787,-73.41606514917657
2024-05-13 05:14:00,6839405.92,6.0,79.04433039999999,-168.14460269999998,-110.0158377019252,-97.6003519719614,-39.12977296227473,A,-17.85203226867634,-253.82221490385848,-36.398790423118044,6.7392270990990255,-224.72628931115293,-109.85134206433577
2024-05-13 05:15:00,6839610.68,6.0,75.294592,-164.7077412,-121.97325138209999,-97.50035997125869,-65.35459028792684,A,-141.64239432375052,92.37765506973165,-50.1589396298441,-115.59735524346343,123.45008267797118,-110.9532558308274
2024-05-13 05:16:00,6839880.29,6.0,71.5100002,-162.7497539,-82.53402285202901,-97.40036797055596,-35.17446515314805,A,-291.2265547645502,73.62248632839692,9.655451676211669,-257.4979197403527,102.37943882897844,-44.694906449884
2024-05-13 05:17:00,6840211.96,6.0,67.7083846,-161.5226839,-24.946992931552813,-97.30037597011516,15.282569236536801,A,-186.41506580119858,111.00704135140472,50.216419173819304,-144.9846982363506,136.63477102686397,-0.5592802280734759
2024-05-13 05:18:00,6840602.2700000005,6.0,63.897274599999996,-160.70837179999998,10.906760637291882,-97.20038396941244,45.79297411606967,A,-156.44329252388707,16.57094151639103,86.60686188250111,-104.43431388168756,39.826415495420406,36.01331428868434
2024-05-13 05:19:00,6841047.21,6.0,60.080396799999995,-160.1492553,20.363923041397356,-97.10039196870972,56.584053480291914,A,-107.15014850608168,-45.17796329155726,94.79161426443898,-46.836120716279765,-22.938545616315878,36.857235422758095
2024-05-13 05:20:00,6841542.3,6.0,56.2598129,-159.7585527,19.374102326270076,-97.000399968007,59.92231689528853,A,-77.76563295674714,-50.85280043319972,95.29347499723372,-17.521345641533117,-27.376913895780945,28.49788039392297
2024-05-13 05:21:00,6842082.7,6.0,52.436762599999994,-159.4845595,16.083762763075356,-96.9004079675662,51.44136949157837,A,-67.09014309463782,-39.566309002363596,86.97339396244206,-10.710542273196552,-15.35046340289955,22.766694605656085
2024-05-13 05:22:00,6842663.33,6.0,48.6120422,-159.29454379999999,10.879009798380139,-96.80041596686348,35.94421441034501,A,-67.13775183025427,-34.45863292430204,75.01309396120632,-8.751819153105316,-8.173669317722215,16.460015838172694
2024-05-13 05:23:00,6843278.87,6.0,44.7861915,-159.1667545,5.059007117168221,-96.70042396616076,20.478620633221,A,-68.39382430290425,-36.37325535999071,64.02024722330316,-9.680861954380816,-5.882045200676657,10.979053364979336
2024-05-13 05:24:00,6843923.850000001,6.0,40.959593399999996,-159.0861482,-0.5844073022453813,-96.60043196545804,0.414759088838764,A,-71.4925164733213,-40.395101218264244,48.68677430545358,-12.554083709383121,-6.408836558771782,6.9910892782281735
2024-05-13 05:25:00,6844592.65,6.0,37.1325305,-159.0419612,-4.808259273428121,-96.50043996501724,-21.776180030341493,A,-79.86907017359408,-43.52714009291276,33.996829272455216,-14.689370287018392,-6.8621179967331045,4.400985226810008
2024-05-13 05:26:00,6845279.5200000005,6.0,33.3052187,-159.026261,-7.193132125976263,-96.40044796431451,-39.56716921797488,A,-89.43951516723246,-47.05162599423193,26.04191861272193,-17.13096727743323,-6.994516572440261,4.439239574236126
2024-05-13 05:27:00,6845978.63,6.0,29.4778292,-159.0330431,-8.736870813150745,-96.3004559636118,-53.90661292219738,A,-95.36169999082267,-51.3883671458193,20.484751536158,-17.92905596037599,-7.089362320442433,4.534432921882399
2024-05-13 05:28:00,6846684.19,6.0,25.6505013,-159.0576481,-10.504349018534413,-96.20046396290907,-70.004736000501,A,-100.12841102019593,-56.80554120611441,12.088689426953351,-19.05734828920322,-6.966373400214707,4.893931155089376
2024-05-13 05:29:00,6847390.5200000005,6.0,21.8233522,-159.0963722,-13.214750298953732,-96.10047196246826,-88.82905191831378,A,-107.4548288339247,-62.027929822485476,2.3508722633814614,-20.477290289865778,-7.739534773762443,4.694058352044522
2024-05-13 05:30:00,6848092.23,6.0,17.996482999999998,-159.14619879999998,-14.777070856063801,-96.00047996176555,-105.84000850248776,A,-114.39559912067853,-65.27966547965161,-5.845804562515696,-19.51897331602595,-8.807107196450033,3.432041995714826
2024-05-13 05:31:00,6848784.38,6.0,14.169981799999999,-159.2046093,-17.710971957578295,-96.0,-121.56023981296676,A,-122.01129600677086,-67.00720179081873,-12.136322940534228,-20.650317096482468,-9.385834846900252,2.5210854412089247
2024-05-13 05:32:00,6849462.41,6.0,10.3439258,-159.2694445,-17.80916727645672,-96.0,-133.50756704944797,A,-128.24796987112495,-68.53460066575599,-15.225325734241778,-19.3819838618183,-10.222180844835748,2.9527717048385966
2024-05-13 05:33:00,6850122.05,6.0,6.5183842,-159.3387988,-18.29510919395034,-96.0,-141.2992757867578,A,-132.3377912751057,-70.39324042397902,-16.37656812019577,-18.348291968693957,-11.487065005333989,2.1926310786720933
2024-05-13 05:34:00,6850759.47,6.0,2.6934207,-159.4109377,-19.99943176680972,-96.0,-145.9486943014017,A,-136.0131559305155,-68.32009931496032,-17.126684866836058,-19.39450547143133,-9.813025023870068,1.247405563657594
2024-05-13 05:35:00,6851371.34,6.0,-1.1309055,-159.48422929999998,-20.414893867429782,-96.0,-146.54469639538365,A,-138.42262854238288,-66.17529972866214,-17.12878415741227,-19.836052899321658,-7.544585930251742,2.3754184976509123
2024-05-13 05:36:00,6851954.91,6.0,-4.9545389,-159.5570842,-19.849619223161426,-96.0,-141.696216864897,A,-137.8268532239381,-63.621383494077236,-14.97589930169488,-19.39096088998849,-5.070666680920112,3.9070960858107355
2024-05-13 05:37:00,6852507.97,6.0,-8.777427399999999,-159.6278978,-18.69208178856934,-96.0,-132.7647992955208,A,-136.6403507451323,-59.413806647126876,-17.401230294617562,-18.695385545594036,-2.4748680828861325,4.1476647461367975
2024-05-13 05:38:00,6853028.82,6.0,-12.599520499999999,-159.69499199999998,-16.57147640537005,-96.0,-122.1729676052928,A,-134.54069968980184,-57.74987412249084,-17.38791140817193,-16.208882476817962,-1.8444457489476918,5.5059954384596494
2024-05-13 05:39:00,6853516.22,6.0,-16.4207683,-159.75655079999999,-13.127301827407791,-96.0,-107.28481693011054,A,-132.961771237191,-58.68034360816728,-25.57802895632267,-15.967801207629236,-5.752497215139556,-1.4362468976978562
2024-05-13 05:40:00,6853969.43,6.0,-20.241119899999998,-159.8105448,-10.56119226012379,-96.0,-93.40654911130332,A,-132.13284322474647,-54.555059192468434,-28.755185990889004,-15.653303801187576,-5.973780069549321,-3.6131453087946284
2024-05-13 05:41:00,6854388.15,6.0,-24.060521299999998,-159.8546383,-9.035693480705959,-96.0,-81.39940782194026,A,-132.1329035372146,-51.09928310182568,-29.96020327178121,-16.568682108656503,-6.482865092979409,-5.278019963414408
2024-05-13 05:42:00,6854772.5200000005,6.0,-27.8789126,-159.8860678,-7.208140333030315,-96.0,-69.72248926209431,A,-131.6859450430129,-48.03763044686275,-30.689230166088237,-17.78429594330737,-6.933991527627768,-7.057271073092124
2024-05-13 05:43:00,6855123.11,6.0,-31.6962247,-159.90147919999998,-4.347172660505748,-96.0,-58.95830002931325,A,-128.41707384913025,-44.45396876012819,-29.001655006057263,-17.064879251451202,-6.756294315076957,-8.398488058752264
2024-05-13 05:44:00,6855440.8,6.0,-35.5123739,-159.89670089999998,-1.4086065619121655,-96.0,-48.43776995789813,A,-123.25151701570576,-42.04553727089842,-27.448077498105704,-16.121491240544856,-8.478291410246129,-10.113075660341565
2024-05-13 05:45:00,6855726.7700000005,6.0,-39.3272543,-159.8664192,1.9489197389993933,-96.0,-37.94742044114537,A,-115.98521224646174,-39.861282368339744,-26.38186508925719,-15.860652599163586,-9.227610257027663,-12.646328188289772
2024-05-13 05:46:00,6855982.51,6.0,-43.1407264,-159.8036989,5.49565677769715,-96.0,-26.042223848395224,A,-110.33089423555612,-37.79622605806435,-29.155437950379564,-15.61839597627295,-8.717290918302751,-15.109528650631546
2024-05-13 05:47:00,6856209.74,6.0,-46.9526006,-159.6992531,9.347244394317386,-96.0,-18.5515370175126,A,-104.47808759408872,-35.14442690417218,-27.892074148287065,-15.288956447329838,-9.520985558110624,-18.203101192091708
2024-05-13 05:48:00,6856410.37,6.0,-50.7626105,-159.54029359999998,13.578991136630066,-96.0,-9.698761614665273,A,-95.47978347753997,-36.22586409301039,-28.8204838108868,-16.458119655961127,-12.272546326616066,-22.6089372821516
2024-05-13 05:49:00,6856586.37,6.0,-54.5703682,-159.30864449999999,16.612619368439482,-96.0,-0.3931499919126509,A,-92.5992231083219,-37.64941195384199,-33.11135450004804,-23.886882930328284,-15.237001084506119,-27.371229700176627
2024-05-13 05:50:00,6856739.74,6.0,-58.3752888,-158.97750639999998,14.495466018503066,-96.0,3.5318409188621445,A,-80.60320661716469,-86.56922965488411,-39.94915784565819,-22.504584038741086,-65.68802566659724,-33.891281282114505
2024-05-13 05:51:00,6856872.44,6.0,-62.1764527,-158.5055892,2.7993274414911866,-96.0,-1.7904590115649626,A,-51.16515621113285,-68.3511950964039,-21.62771853337472,-3.8691516302151285,-48.5783121553668,-13.798493239810341
2024-05-13 05:52:00,6856986.41,6.0,-65.9723376,-157.8257395,-1.2543736907682614,-96.0,0.22341313641663874,A,-23.56888198972956,30.834774560886217,3.2130066383469966,13.31320074854193,50.351514436724756,13.76270180415304
2024-05-13 05:53:00,6857083.48,6.0,-69.76025419999999,-156.8209485,-1.678779312489496,-96.0,5.218949063390028,A,-20.867193844173016,-40.69913314277437,-16.059818746020028,5.068213131232824,-20.094969725485498,-2.2086509482032852
2024-05-13 05:54:00,6857165.32,6.0,-73.5350071,-155.26789209999998,14.0701367205329,-96.0,28.409275377103768,A,-65.50931640067802,-6.322511296551966,-33.542446422019566,-50.046743196151056,17.606994232321085,-12.718355122466164
2024-05-13 05:55:00,6857233.28,6.0,-77.28520499999999,-152.6828289,27.491839621186955,-96.0,48.3095802064563,A,-64.16473242868977,76.45950968336729,-32.06128356294357,-54.59514856757136,104.41817492782684,-3.9649493928882293
2024-05-13 05:56:00,6857288.3,6.0,-80.980554,-147.8019766,48.07451737979136,-96.0,73.39757919141994,A,-32.39848732973667,143.36682003169517,-38.6625509788646,-26.995129079877643,174.22618868325299,-4.813461326099059
2024-05-13 05:57:00,6857331.05,6.0,-84.509655,-136.1791667,68.3335541352426,-96.0,97.94460319223435,A,6.402668780020235,66.54169325447947,-83.11672523448215,12.661184098043037,98.9006352545457,-43.38876990042627
2024-05-13 05:58:00,6857361.84,6.0,-87.1639998,-95.7432731,79.09389187769557,-96.0,109.76483552554419,A,54.178393046556266,21.475370490039495,-100.16085108827247,76.68666651848798,47.41863850392656,-57.53633738429198
2024-05-13 05:59:00,6857380.74,6.0,-86.1211302,-28.7666035,85.39580827570899,-96.0,118.54438403748645,A,34.29874205686065,-56.64816568872129,-112.08448936323111,72.54519484621233,-61.72557993656778,-63.77336733600532
2024-05-13 06:00:00,6857387.5200000005,6.0,-82.8479335,-7.5223379999999995,86.43752489104372,-96.0,124.37206088098901,A,-24.989016093513783,7.618150037374107,-142.98521756179252,11.78421053206148,-9.912185008871347,-86.9229919553618
2024-05-13 06:01:00,6857381.63,6.0,-79.2127897,-0.1625366,94.88790806437464,-96.0,131.4741681548403,A,6.609967553515162,29.481238357493567,-145.20739882018097,40.38420859195139,8.239293776673549,-88.99724293796316
2024-05-13 06:02:00,6857362.17,6.0,-75.4850192,3.3589636,92.84615004892112,-96.0,122.95434812505846,A,81.24185313128146,52.683151496640676,-112.66609488647373,118.68284985904575,31.750655630424262,-60.16732597108785
2024-05-13 06:03:00,6857327.92,6.0,-71.7210637,5.3582502,54.654834032582585,-96.0,82.39425137170838,A,63.45114247561469,-29.32156838168612,-57.557090705511655,107.4564930545057,-47.89961981693796,-3.5347187661682256
2024-05-13 06:04:00,6857277.48,6.0,-67.9392841,6.6087957,23.29281152168187,-96.0,55.950473556458746,A,20.067184899653512,3.2429076007510957,-54.387658282426855,65.17851680812237,-12.036800772813876,6.5983540549677855
2024-05-13 06:05:00,6857209.390000001,6.0,-64.1473403,7.4378619,1.7224385485533276,-96.0,36.06482182553009,A,-33.02868744810621,-14.454335546913171,-53.153122705974965,5.815425788459834,-25.104365066272294,6.994437146608107
2024-05-13 06:06:00,6857121.890000001,6.0,-60.3489668,8.006925599999999,-10.879048148082802,-96.0,14.291464073379757,A,-15.245679437732178,-0.940093861443529,-23.515232104113238,22.028936946811882,-6.767373776026943,24.981014981683984
2024-05-13 06:07:00,6857013.07,6.0,-56.5461878,8.4046863,-13.122258875613625,-96.0,2.060481939184683,A,-31.998818823427428,-5.280321814772833,-16.950034604684333,8.988818252590136,-7.193161085462634,21.23231803051749
2024-05-13 06:08:00,6856880.87,6.0,-52.740187399999996,8.683883,-10.796314211063873,-96.0,-3.414323169618001,A,-45.15485042694854,-9.660992969042127,-16.0274137584056,-1.434973341127261,-7.034452637449249,13.323717344956094
2024-05-13 06:09:00,6856723.18,6.0,-48.9317,8.877848799999999,-7.590336020464747,-96.0,-8.950634504941263,A,-50.69509225902402,-9.237627809865444,-12.217107426724397,-4.433008711319417,-0.4932279055401523,6.565743251117965
2024-05-13 06:10:00,6856537.93,6.0,-45.1212018,9.0087047,-4.482247537078365,-96.0,-16.042469500745938,A,-55.03251119791639,-12.204833229357064,-5.1713611012964975,-5.153701566818199,3.331730642934417,1.8230217527197965
2024-05-13 06:11:00,6856323.15,6.0,-41.309013,9.0917324,-2.6903699134818453,-96.0,-26.45106150463471,A,-59.323202798688726,-17.184596308224172,5.869582374718448,-3.873559461069817,6.504101776324205,-0.22596427554890397
2024-05-13 06:12:00,6856076.97,6.0,-37.4953563,9.1378545,-2.538211056144064,-96.0,-38.24867589078349,A,-64.91906143075721,-22.262835233597798,17.413445768066595,-3.191672713133812,9.048815155181728,-0.4883310489858559
2024-05-13 06:13:00,6855797.69,6.0,-33.680391199999995,9.1551133,-3.4764506828360027,-96.0,-53.68972773558926,A,-75.28079268792135,-29.696578106887046,30.611366649238335,-5.711770356920169,6.429737857027703,0.034616504268342396
